,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,暗号,名詞,一般,*,*,暗号,38
2,0,歴史,名詞,一般,*,*,歴史,38
4,0,共通鍵暗号,名詞,固有名詞,一般,*,共通鍵暗号,41
5,0,日常的,名詞,固有名詞,一般,*,日常的,41
8,0,セキュリティ,名詞,一般,*,*,セキュリティ,38
12,0,使用,名詞,サ変接続,*,*,使用,36
17,0,技術,名詞,一般,*,*,技術,38
19,0,興味,名詞,一般,*,*,興味,38
21,0,持つ,動詞,自立,*,*,持つ,31
24,0,メッセージ,名詞,一般,*,*,メッセージ,38
25,0,認証,名詞,サ変接続,*,*,認証,36
26,0,DH,名詞,固有名詞,一般,*,DH,41
27,0,鍵,名詞,一般,*,*,鍵,38
28,0,交換,名詞,サ変接続,*,*,交換,36
30,0,公開鍵暗号,名詞,固有名詞,一般,*,公開鍵暗号,41
31,0,ディジタル署名,名詞,固有名詞,一般,*,ディジタル署名,41
33,0,公開鍵,名詞,固有名詞,一般,*,公開鍵,41
34,0,認証,名詞,サ変接続,*,*,認証,36
35,0,基盤,名詞,一般,*,*,基盤,38
36,0,ユーザ,名詞,一般,*,*,ユーザ,38
37,0,認証,名詞,サ変接続,*,*,認証,36
40,0,暗号,名詞,一般,*,*,暗号,38
41,0,技術,名詞,一般,*,*,技術,38
42,0,前半,名詞,一般,*,*,前半,38
44,0,まとめ,名詞,一般,*,*,まとめ,38
46,0,中間試験,名詞,固有名詞,一般,*,中間試験,41
47,0,ネットワークセキュリティ,名詞,固有名詞,一般,*,ネットワーク・セキュリティ,41
48,0,概要,名詞,一般,*,*,概要,38
51,0,脆弱性,名詞,固有名詞,一般,*,脆弱性,41
53,0,攻撃,名詞,サ変接続,*,*,攻撃,36
54,0,手法,名詞,一般,*,*,手法,38
56,0,概要,名詞,一般,*,*,概要,38
58,0,アクセス制御,名詞,固有名詞,一般,*,アクセス制御,41
59,0,ネットワークセキュリティ,名詞,固有名詞,一般,*,ネットワーク・セキュリティ,41
60,0,概要,名詞,一般,*,*,概要,38
63,0,脆弱性,名詞,固有名詞,一般,*,脆弱性,41
65,0,不正ソフトウェア,名詞,固有名詞,一般,*,不正ソフトウェア,41
66,0,攻撃,名詞,サ変接続,*,*,攻撃,36
67,0,手法,名詞,一般,*,*,手法,38
70,0,ポートスキャン,名詞,固有名詞,一般,*,ポートスキャン,41
73,0,攻撃,名詞,サ変接続,*,*,攻撃,36
75,0,攻撃,名詞,サ変接続,*,*,攻撃,36
76,0,手法,名詞,一般,*,*,手法,38
79,0,セッションハイジャック,名詞,固有名詞,一般,*,セッションハイジャック,41
81,0,ソーシャルエンジニアリング,名詞,固有名詞,一般,*,ソーシャル・エンジニアリング,41
83,0,Ｗｅｂ,名詞,一般,*,*,Web,38
84,0,セキュリティ,名詞,一般,*,*,セキュリティ,38
87,0,メール,名詞,サ変接続,*,*,メール,36
88,0,セキュリティ,名詞,一般,*,*,セキュリティ,38
89,0,防御,名詞,サ変接続,*,*,防御,36
90,0,手法,名詞,一般,*,*,手法,38
93,0,ファイアウォール,名詞,固有名詞,一般,*,fire wall,41
97,0,防御,名詞,サ変接続,*,*,防御,36
98,0,手法,名詞,一般,*,*,手法,38
101,0,先進的,名詞,固有名詞,一般,*,先進的,41
102,0,防御,名詞,サ変接続,*,*,防御,36
103,0,技術,名詞,一般,*,*,技術,38
105,0,プライバシー保護,名詞,固有名詞,一般,*,プライバシー保護,41
