,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,コース,名詞,一般,*,*,コース,38
3,0,修了,名詞,サ変接続,*,*,修了,36
6,0,期待,名詞,サ変接続,*,*,期待,36
7,0,できる,動詞,自立,*,*,できる,31
11,0,トンネル,名詞,一般,*,*,トンネル,38
13,0,交通,名詞,一般,*,*,交通,38
14,0,システム,名詞,一般,*,*,システム,38
15,0,分野,名詞,一般,*,*,分野,38
17,0,語彙力,名詞,固有名詞,一般,*,語彙力,41
18,0,増強,名詞,サ変接続,*,*,増強,36
21,0,トンネル,名詞,一般,*,*,トンネル,38
23,0,交通,名詞,一般,*,*,交通,38
24,0,システム,名詞,一般,*,*,システム,38
25,0,分野,名詞,一般,*,*,分野,38
28,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
29,0,能力,名詞,一般,*,*,能力,38
30,0,向上,名詞,サ変接続,*,*,向上,36
33,0,トンネル,名詞,一般,*,*,トンネル,38
35,0,交通,名詞,一般,*,*,交通,38
36,0,システム,名詞,一般,*,*,システム,38
37,0,分野,名詞,一般,*,*,分野,38
38,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
41,0,臆,名詞,サ変接続,*,*,臆,36
44,0,英語,名詞,一般,*,*,英語,38
46,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
47,0,できる,動詞,自立,*,*,できる,31
49,0,コース,名詞,一般,*,*,コース,38
51,0,修了,名詞,サ変接続,*,*,修了,36
54,0,期待,名詞,サ変接続,*,*,期待,36
55,0,できる,動詞,自立,*,*,できる,31
59,0,トンネル,名詞,一般,*,*,トンネル,38
61,0,交通,名詞,一般,*,*,交通,38
62,0,システム,名詞,一般,*,*,システム,38
63,0,分野,名詞,一般,*,*,分野,38
65,0,語彙力,名詞,固有名詞,一般,*,語彙力,41
66,0,増強,名詞,サ変接続,*,*,増強,36
69,0,トンネル,名詞,一般,*,*,トンネル,38
71,0,交通,名詞,一般,*,*,交通,38
72,0,システム,名詞,一般,*,*,システム,38
73,0,分野,名詞,一般,*,*,分野,38
76,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
77,0,能力,名詞,一般,*,*,能力,38
78,0,向上,名詞,サ変接続,*,*,向上,36
81,0,トンネル,名詞,一般,*,*,トンネル,38
83,0,交通,名詞,一般,*,*,交通,38
84,0,システム,名詞,一般,*,*,システム,38
85,0,分野,名詞,一般,*,*,分野,38
86,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
89,0,臆,名詞,サ変接続,*,*,臆,36
92,0,英語,名詞,一般,*,*,英語,38
94,0,ディスカッション,名詞,サ変接続,*,*,ディスカッション,36
95,0,できる,動詞,自立,*,*,できる,31
97,0,コース,名詞,一般,*,*,コース,38
99,0,修了,名詞,サ変接続,*,*,修了,36
102,0,期待,名詞,サ変接続,*,*,期待,36
103,0,できる,動詞,自立,*,*,できる,31
107,0,トンネル,名詞,一般,*,*,トンネル,38
109,0,交通,名詞,一般,*,*,交通,38
110,0,システム,名詞,一般,*,*,システム,38
111,0,分野,名詞,一般,*,*,分野,38
113,0,語彙力,名詞,固有名詞,一般,*,語彙力,41
114,0,増強,名詞,サ変接続,*,*,増強,36
117,0,トンネル,名詞,一般,*,*,トンネル,38
119,0,交通,名詞,一般,*,*,交通,38
120,0,システム,名詞,一般,*,*,システム,38
121,0,分野,名詞,一般,*,*,分野,38
124,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
125,0,能力,名詞,一般,*,*,能力,38
126,0,向上,名詞,サ変接続,*,*,向上,36
129,0,トンネル,名詞,一般,*,*,トンネル,38
131,0,交通,名詞,一般,*,*,交通,38
132,0,システム,名詞,一般,*,*,システム,38
133,0,分野,名詞,一般,*,*,分野,38
134,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
137,0,臆,名詞,サ変接続,*,*,臆,36
140,0,英語,名詞,一般,*,*,英語,38
