,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
3,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
6,0,非協力ゲーム,名詞,固有名詞,一般,*,非協力ゲーム,41
7,0,理論,名詞,一般,*,*,理論,38
8,0,数理経済学,名詞,固有名詞,一般,*,数理経済学,41
9,0,経営,名詞,サ変接続,*,*,経営,36
11,0,経済,名詞,一般,*,*,経済,38
13,0,ため,名詞,非自立,副詞可能,*,ため,66
15,0,基礎,名詞,一般,*,*,基礎,38
16,0,数理,名詞,一般,*,*,数理,38
17,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
20,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
23,0,非協力ゲーム,名詞,固有名詞,一般,*,非協力ゲーム,41
24,0,理論,名詞,一般,*,*,理論,38
25,0,数理経済学,名詞,固有名詞,一般,*,数理経済学,41
26,0,経営,名詞,サ変接続,*,*,経営,36
28,0,経済,名詞,一般,*,*,経済,38
30,0,ため,名詞,非自立,副詞可能,*,ため,66
32,0,基礎,名詞,一般,*,*,基礎,38
33,0,数理,名詞,一般,*,*,数理,38
34,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
37,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
40,0,非協力ゲーム,名詞,固有名詞,一般,*,非協力ゲーム,41
41,0,理論,名詞,一般,*,*,理論,38
42,0,数理経済学,名詞,固有名詞,一般,*,数理経済学,41
43,0,経営,名詞,サ変接続,*,*,経営,36
45,0,経済,名詞,一般,*,*,経済,38
47,0,ため,名詞,非自立,副詞可能,*,ため,66
49,0,基礎,名詞,一般,*,*,基礎,38
50,0,数理,名詞,一般,*,*,数理,38
51,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
54,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
57,0,非協力ゲーム,名詞,固有名詞,一般,*,非協力ゲーム,41
58,0,理論,名詞,一般,*,*,理論,38
59,0,数理経済学,名詞,固有名詞,一般,*,数理経済学,41
60,0,経営,名詞,サ変接続,*,*,経営,36
62,0,経済,名詞,一般,*,*,経済,38
64,0,ため,名詞,非自立,副詞可能,*,ため,66
66,0,基礎,名詞,一般,*,*,基礎,38
67,0,数理,名詞,一般,*,*,数理,38
68,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
71,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
74,0,非協力ゲーム,名詞,固有名詞,一般,*,非協力ゲーム,41
75,0,理論,名詞,一般,*,*,理論,38
76,0,数理経済学,名詞,固有名詞,一般,*,数理経済学,41
77,0,経営,名詞,サ変接続,*,*,経営,36
79,0,経済,名詞,一般,*,*,経済,38
81,0,ため,名詞,非自立,副詞可能,*,ため,66
83,0,基礎,名詞,一般,*,*,基礎,38
84,0,数理,名詞,一般,*,*,数理,38
