,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,講義,名詞,サ変接続,*,*,講義,36
3,0,履修,名詞,サ変接続,*,*,履修,36
7,0,以下,名詞,非自立,副詞可能,*,以下,66
11,0,取得,名詞,サ変接続,*,*,取得,36
17,0,複素,名詞,一般,*,*,複素,38
18,0,微分,名詞,サ変接続,*,*,微分,36
20,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
22,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
23,0,方程式,名詞,一般,*,*,方程式,38
25,0,理解,名詞,サ変接続,*,*,理解,36
29,0,コーシーの積分定理,名詞,固有名詞,一般,*,コーシーの積分定理,41
32,0,応用,名詞,サ変接続,*,*,応用,36
34,0,理解,名詞,サ変接続,*,*,理解,36
38,0,最大値原理,名詞,固有名詞,一般,*,最大値原理,41
40,0,シュワルツ,名詞,固有名詞,人名,姓,シュワルツ,43
42,0,補題,名詞,一般,*,*,補題,38
44,0,理解,名詞,サ変接続,*,*,理解,36
47,0,講義,名詞,サ変接続,*,*,講義,36
49,0,履修,名詞,サ変接続,*,*,履修,36
53,0,以下,名詞,非自立,副詞可能,*,以下,66
57,0,取得,名詞,サ変接続,*,*,取得,36
63,0,複素,名詞,一般,*,*,複素,38
64,0,微分,名詞,サ変接続,*,*,微分,36
66,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
68,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
69,0,方程式,名詞,一般,*,*,方程式,38
71,0,理解,名詞,サ変接続,*,*,理解,36
75,0,コーシーの積分定理,名詞,固有名詞,一般,*,コーシーの積分定理,41
78,0,応用,名詞,サ変接続,*,*,応用,36
80,0,理解,名詞,サ変接続,*,*,理解,36
84,0,最大値原理,名詞,固有名詞,一般,*,最大値原理,41
86,0,シュワルツ,名詞,固有名詞,人名,姓,シュワルツ,43
88,0,補題,名詞,一般,*,*,補題,38
90,0,理解,名詞,サ変接続,*,*,理解,36
93,0,講義,名詞,サ変接続,*,*,講義,36
95,0,履修,名詞,サ変接続,*,*,履修,36
99,0,以下,名詞,非自立,副詞可能,*,以下,66
103,0,取得,名詞,サ変接続,*,*,取得,36
109,0,複素,名詞,一般,*,*,複素,38
110,0,微分,名詞,サ変接続,*,*,微分,36
112,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
114,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
115,0,方程式,名詞,一般,*,*,方程式,38
117,0,理解,名詞,サ変接続,*,*,理解,36
121,0,コーシーの積分定理,名詞,固有名詞,一般,*,コーシーの積分定理,41
124,0,応用,名詞,サ変接続,*,*,応用,36
126,0,理解,名詞,サ変接続,*,*,理解,36
130,0,最大値原理,名詞,固有名詞,一般,*,最大値原理,41
132,0,シュワルツ,名詞,固有名詞,人名,姓,シュワルツ,43
134,0,補題,名詞,一般,*,*,補題,38
136,0,理解,名詞,サ変接続,*,*,理解,36
139,0,講義,名詞,サ変接続,*,*,講義,36
141,0,履修,名詞,サ変接続,*,*,履修,36
145,0,以下,名詞,非自立,副詞可能,*,以下,66
149,0,取得,名詞,サ変接続,*,*,取得,36
155,0,複素,名詞,一般,*,*,複素,38
156,0,微分,名詞,サ変接続,*,*,微分,36
158,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
160,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
161,0,方程式,名詞,一般,*,*,方程式,38
163,0,理解,名詞,サ変接続,*,*,理解,36
167,0,コーシーの積分定理,名詞,固有名詞,一般,*,コーシーの積分定理,41
170,0,応用,名詞,サ変接続,*,*,応用,36
172,0,理解,名詞,サ変接続,*,*,理解,36
176,0,最大値原理,名詞,固有名詞,一般,*,最大値原理,41
178,0,シュワルツ,名詞,固有名詞,人名,姓,シュワルツ,43
180,0,補題,名詞,一般,*,*,補題,38
182,0,理解,名詞,サ変接続,*,*,理解,36
185,0,講義,名詞,サ変接続,*,*,講義,36
187,0,履修,名詞,サ変接続,*,*,履修,36
191,0,以下,名詞,非自立,副詞可能,*,以下,66
195,0,取得,名詞,サ変接続,*,*,取得,36
201,0,複素,名詞,一般,*,*,複素,38
202,0,微分,名詞,サ変接続,*,*,微分,36
204,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
206,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
207,0,方程式,名詞,一般,*,*,方程式,38
209,0,理解,名詞,サ変接続,*,*,理解,36
213,0,コーシーの積分定理,名詞,固有名詞,一般,*,コーシーの積分定理,41
216,0,応用,名詞,サ変接続,*,*,応用,36
218,0,理解,名詞,サ変接続,*,*,理解,36
222,0,最大値原理,名詞,固有名詞,一般,*,最大値原理,41
224,0,シュワルツ,名詞,固有名詞,人名,姓,シュワルツ,43
226,0,補題,名詞,一般,*,*,補題,38
228,0,理解,名詞,サ変接続,*,*,理解,36
