,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,素粒子,名詞,一般,*,*,素粒子,38
2,0,場,名詞,一般,*,*,場,38
3,0,波動関数,名詞,固有名詞,一般,*,波動関数,41
5,0,場,名詞,一般,*,*,場,38
7,0,概念,名詞,一般,*,*,概念,38
9,0,説明,名詞,サ変接続,*,*,説明,36
10,0,できる,動詞,自立,*,*,できる,31
11,0,相対論,名詞,固有名詞,一般,*,相対論,41
12,0,的,名詞,接尾,形容動詞語幹,*,的,52
13,0,運動学,名詞,固有名詞,一般,*,運動学,41
14,0,静止,名詞,サ変接続,*,*,静止,36
17,0,パイ中間子,名詞,固有名詞,一般,*,パイ中間子,41
19,0,崩壊,名詞,サ変接続,*,*,崩壊,36
22,0,時,名詞,非自立,副詞可能,*,時,66
24,0,ミュー粒子,名詞,固有名詞,一般,*,ミュー粒子,41
26,0,運動量,名詞,固有名詞,一般,*,運動量,41
28,0,計算,名詞,サ変接続,*,*,計算,36
30,0,素粒子,名詞,一般,*,*,素粒子,38
32,0,種類,名詞,一般,*,*,種類,38
34,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
35,0,素粒子,名詞,一般,*,*,素粒子,38
37,0,種類,名詞,一般,*,*,種類,38
39,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
41,0,述べよ,動詞,自立,*,*,述べる,31
42,0,粒子,名詞,一般,*,*,粒子,38
44,0,安定性,名詞,固有名詞,一般,*,安定性,41
46,0,保存,名詞,サ変接続,*,*,保存,36
47,0,則,名詞,接尾,一般,*,則,51
51,0,保存,名詞,サ変接続,*,*,保存,36
52,0,則,名詞,接尾,一般,*,則,51
54,0,粒子,名詞,一般,*,*,粒子,38
56,0,安定性,名詞,固有名詞,一般,*,安定性,41
58,0,決め,動詞,自立,*,*,決める,31
63,0,理解,名詞,サ変接続,*,*,理解,36
65,0,共鳴,名詞,サ変接続,*,*,共鳴,36
66,0,幅,名詞,一般,*,*,幅,38
68,0,崩壊,名詞,サ変接続,*,*,崩壊,36
69,0,分岐,名詞,サ変接続,*,*,分岐,36
70,0,比,名詞,接尾,一般,*,比,51
72,0,断面,名詞,一般,*,*,断面,38
73,0,積,名詞,一般,*,*,積,38
75,0,ルミ,名詞,固有名詞,人名,名,ルミ,44
77,0,シティ,名詞,一般,*,*,シティ,38
78,0,粒子,名詞,一般,*,*,粒子,38
80,0,幅,名詞,一般,*,*,幅,38
82,0,寿命,名詞,一般,*,*,寿命,38
84,0,関係,名詞,サ変接続,*,*,関係,36
86,0,理解,名詞,サ変接続,*,*,理解,36
88,0,加速器,名詞,一般,*,*,加速器,38
90,0,原理,名詞,一般,*,*,原理,38
93,0,シンクロトロン,名詞,一般,*,*,シンクロトロン,38
95,0,原理,名詞,一般,*,*,原理,38
97,0,説明,名詞,サ変接続,*,*,説明,36
99,0,素粒子,名詞,一般,*,*,素粒子,38
101,0,物質,名詞,一般,*,*,物質,38
103,0,相互作用,名詞,固有名詞,一般,*,相互作用,41
106,0,式,名詞,一般,*,*,式,38
108,0,意味,名詞,サ変接続,*,*,意味,36
110,0,述べよ,動詞,自立,*,*,述べる,31
111,0,粒子,名詞,一般,*,*,粒子,38
113,0,検出,名詞,サ変接続,*,*,検出,36
115,0,基本,名詞,一般,*,*,基本,38
116,0,編,名詞,接尾,一般,*,編,51
119,0,光電子増倍管,名詞,固有名詞,一般,*,光電子増倍管,41
121,0,用い,動詞,自立,*,*,用いる,31
123,0,荷電,名詞,サ変接続,*,*,荷電,36
124,0,粒子検出器,名詞,固有名詞,一般,*,粒子検出器,41
126,0,原理,名詞,一般,*,*,原理,38
128,0,述べよ,動詞,自立,*,*,述べる,31
129,0,粒子,名詞,一般,*,*,粒子,38
131,0,検出,名詞,サ変接続,*,*,検出,36
133,0,具体例,名詞,固有名詞,一般,*,具体例,41
135,0,測定,名詞,サ変接続,*,*,測定,36
136,0,器,名詞,接尾,一般,*,器,51
138,0,構造,名詞,一般,*,*,構造,38
140,0,理解,名詞,サ変接続,*,*,理解,36
142,0,弱い相互作用,名詞,固有名詞,一般,*,弱い相互作用,41
144,0,パリティ,名詞,一般,*,*,パリティ,38
146,0,破れ,名詞,一般,*,*,破れ,38
147,0,ミューオン,名詞,固有名詞,一般,*,ミューオン,41
149,0,寿命,名詞,一般,*,*,寿命,38
151,0,フェルミ,名詞,固有名詞,一般,*,フェルミ,41
152,0,結合定数,名詞,固有名詞,一般,*,結合定数,41
154,0,求めよ,動詞,自立,*,*,求める,31
155,0,ニュートリノ,名詞,固有名詞,一般,*,NEUTRINO,41
157,0,断面,名詞,一般,*,*,断面,38
158,0,積,名詞,一般,*,*,積,38
159,0,加速器,名詞,一般,*,*,加速器,38
160,0,ニュートリノ,名詞,固有名詞,一般,*,NEUTRINO,41
162,0,物質,名詞,一般,*,*,物質,38
166,0,平均自由行程,名詞,固有名詞,一般,*,平均自由行程,41
168,0,計算,名詞,サ変接続,*,*,計算,36
170,0,クォーク,名詞,固有名詞,一般,*,Quark,41
171,0,混合,名詞,サ変接続,*,*,混合,36
174,0,機構,名詞,一般,*,*,機構,38
180,0,第3世代,名詞,固有名詞,一般,*,第3世代,41
181,0,フェルミオン,名詞,固有名詞,一般,*,フェルミオン,41
184,0,行列,名詞,サ変接続,*,*,行列,36
185,0,トップ,名詞,一般,*,*,トップ,38
187,0,クォーク,名詞,固有名詞,一般,*,Quark,41
190,0,生成,名詞,サ変接続,*,*,生成,36
193,0,場合,名詞,副詞可能,*,*,場合,67
194,0,検出,名詞,サ変接続,*,*,検出,36
195,0,器,名詞,接尾,一般,*,器,51
200,0,観測,名詞,サ変接続,*,*,観測,36
204,0,ニュートリノ,名詞,固有名詞,一般,*,NEUTRINO,41
205,0,質量,名詞,一般,*,*,質量,38
207,0,ニュートリノ振動,名詞,固有名詞,一般,*,ニュートリノ振動,41
208,0,ニュートリノ振動,名詞,固有名詞,一般,*,ニュートリノ振動,41
210,0,式,名詞,一般,*,*,式,38
212,0,導け,動詞,自立,*,*,導ける,31
213,0,素粒子標準模型,名詞,固有名詞,一般,*,素粒子標準模型,41
215,0,超える,動詞,自立,*,*,超える,31
216,0,物理,名詞,一般,*,*,物理,38
218,0,探索,名詞,サ変接続,*,*,探索,36
219,0,標準模型,名詞,固有名詞,一般,*,標準模型,41
