,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
1,0,弱い相互作用,名詞,固有名詞,一般,*,弱い相互作用,41
2,0,強い相互作用,名詞,固有名詞,一般,*,強い相互作用,41
3,0,電弱統一理論,名詞,固有名詞,一般,*,電弱統一理論,41
4,0,ヒッグス,名詞,固有名詞,一般,*,ヒッグス,41
5,0,加速器,名詞,一般,*,*,加速器,38
6,0,検出,名詞,サ変接続,*,*,検出,36
7,0,器,名詞,接尾,一般,*,器,51
9,0,弱い相互作用,名詞,固有名詞,一般,*,弱い相互作用,41
10,0,強い相互作用,名詞,固有名詞,一般,*,強い相互作用,41
11,0,電弱統一理論,名詞,固有名詞,一般,*,電弱統一理論,41
12,0,ヒッグス,名詞,固有名詞,一般,*,ヒッグス,41
13,0,加速器,名詞,一般,*,*,加速器,38
14,0,検出,名詞,サ変接続,*,*,検出,36
15,0,器,名詞,接尾,一般,*,器,51
17,0,弱い相互作用,名詞,固有名詞,一般,*,弱い相互作用,41
18,0,強い相互作用,名詞,固有名詞,一般,*,強い相互作用,41
19,0,電弱統一理論,名詞,固有名詞,一般,*,電弱統一理論,41
20,0,ヒッグス,名詞,固有名詞,一般,*,ヒッグス,41
21,0,加速器,名詞,一般,*,*,加速器,38
22,0,検出,名詞,サ変接続,*,*,検出,36
23,0,器,名詞,接尾,一般,*,器,51
25,0,弱い相互作用,名詞,固有名詞,一般,*,弱い相互作用,41
26,0,強い相互作用,名詞,固有名詞,一般,*,強い相互作用,41
27,0,電弱統一理論,名詞,固有名詞,一般,*,電弱統一理論,41
28,0,ヒッグス,名詞,固有名詞,一般,*,ヒッグス,41
29,0,加速器,名詞,一般,*,*,加速器,38
30,0,検出,名詞,サ変接続,*,*,検出,36
31,0,器,名詞,接尾,一般,*,器,51
33,0,弱い相互作用,名詞,固有名詞,一般,*,弱い相互作用,41
34,0,強い相互作用,名詞,固有名詞,一般,*,強い相互作用,41
35,0,電弱統一理論,名詞,固有名詞,一般,*,電弱統一理論,41
36,0,ヒッグス,名詞,固有名詞,一般,*,ヒッグス,41
37,0,加速器,名詞,一般,*,*,加速器,38
38,0,検出,名詞,サ変接続,*,*,検出,36
39,0,器,名詞,接尾,一般,*,器,51
