,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,教養,名詞,一般,*,*,教養,38
1,0,特,名詞,一般,*,*,特,38
2,0,論,名詞,接尾,一般,*,論,51
4,0,オンライン,名詞,一般,*,*,オンライン,38
5,0,学習,名詞,サ変接続,*,*,学習,36
6,0,コース,名詞,一般,*,*,コース,38
7,0,制作,名詞,サ変接続,*,*,制作,36
8,0,実習,名詞,サ変接続,*,*,実習,36
9,0,教養,名詞,一般,*,*,教養,38
10,0,特,名詞,一般,*,*,特,38
11,0,論,名詞,接尾,一般,*,論,51
13,0,オンライン,名詞,一般,*,*,オンライン,38
14,0,学習,名詞,サ変接続,*,*,学習,36
15,0,コース,名詞,一般,*,*,コース,38
16,0,制作,名詞,サ変接続,*,*,制作,36
17,0,実習,名詞,サ変接続,*,*,実習,36
18,0,教養,名詞,一般,*,*,教養,38
19,0,特,名詞,一般,*,*,特,38
20,0,論,名詞,接尾,一般,*,論,51
22,0,オンライン,名詞,一般,*,*,オンライン,38
23,0,学習,名詞,サ変接続,*,*,学習,36
24,0,コース,名詞,一般,*,*,コース,38
25,0,制作,名詞,サ変接続,*,*,制作,36
26,0,実習,名詞,サ変接続,*,*,実習,36
27,0,教養,名詞,一般,*,*,教養,38
28,0,特,名詞,一般,*,*,特,38
29,0,論,名詞,接尾,一般,*,論,51
31,0,オンライン,名詞,一般,*,*,オンライン,38
32,0,学習,名詞,サ変接続,*,*,学習,36
33,0,コース,名詞,一般,*,*,コース,38
34,0,制作,名詞,サ変接続,*,*,制作,36
35,0,実習,名詞,サ変接続,*,*,実習,36
