,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
2,0,物理,名詞,一般,*,*,物理,38
4,0,量子力学,名詞,一般,*,*,量子力学,38
5,0,入門,名詞,サ変接続,*,*,入門,36
6,0,物理,名詞,一般,*,*,物理,38
7,0,数学I,名詞,固有名詞,一般,*,数学I,41
8,0,物理,名詞,一般,*,*,物理,38
9,0,数学II,名詞,固有名詞,一般,*,数学II,41
10,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
12,0,物理,名詞,一般,*,*,物理,38
14,0,量子力学,名詞,一般,*,*,量子力学,38
15,0,入門,名詞,サ変接続,*,*,入門,36
16,0,物理,名詞,一般,*,*,物理,38
17,0,数学I,名詞,固有名詞,一般,*,数学I,41
18,0,物理,名詞,一般,*,*,物理,38
19,0,数学II,名詞,固有名詞,一般,*,数学II,41
20,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
22,0,物理,名詞,一般,*,*,物理,38
24,0,量子力学,名詞,一般,*,*,量子力学,38
25,0,入門,名詞,サ変接続,*,*,入門,36
26,0,物理,名詞,一般,*,*,物理,38
27,0,数学I,名詞,固有名詞,一般,*,数学I,41
28,0,物理,名詞,一般,*,*,物理,38
29,0,数学II,名詞,固有名詞,一般,*,数学II,41
30,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
32,0,物理,名詞,一般,*,*,物理,38
34,0,量子力学,名詞,一般,*,*,量子力学,38
35,0,入門,名詞,サ変接続,*,*,入門,36
36,0,物理,名詞,一般,*,*,物理,38
37,0,数学I,名詞,固有名詞,一般,*,数学I,41
38,0,物理,名詞,一般,*,*,物理,38
39,0,数学II,名詞,固有名詞,一般,*,数学II,41
40,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
42,0,物理,名詞,一般,*,*,物理,38
44,0,量子力学,名詞,一般,*,*,量子力学,38
45,0,入門,名詞,サ変接続,*,*,入門,36
46,0,物理,名詞,一般,*,*,物理,38
47,0,数学I,名詞,固有名詞,一般,*,数学I,41
48,0,物理,名詞,一般,*,*,物理,38
49,0,数学II,名詞,固有名詞,一般,*,数学II,41
50,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
52,0,物理,名詞,一般,*,*,物理,38
54,0,量子力学,名詞,一般,*,*,量子力学,38
55,0,入門,名詞,サ変接続,*,*,入門,36
56,0,物理,名詞,一般,*,*,物理,38
57,0,数学I,名詞,固有名詞,一般,*,数学I,41
58,0,物理,名詞,一般,*,*,物理,38
59,0,数学II,名詞,固有名詞,一般,*,数学II,41
60,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
62,0,物理,名詞,一般,*,*,物理,38
64,0,量子力学,名詞,一般,*,*,量子力学,38
65,0,入門,名詞,サ変接続,*,*,入門,36
66,0,物理,名詞,一般,*,*,物理,38
67,0,数学I,名詞,固有名詞,一般,*,数学I,41
68,0,物理,名詞,一般,*,*,物理,38
69,0,数学II,名詞,固有名詞,一般,*,数学II,41
70,0,熱力学,名詞,固有名詞,一般,*,熱力学,41
72,0,物理,名詞,一般,*,*,物理,38
74,0,量子力学,名詞,一般,*,*,量子力学,38
75,0,入門,名詞,サ変接続,*,*,入門,36
76,0,物理,名詞,一般,*,*,物理,38
77,0,数学I,名詞,固有名詞,一般,*,数学I,41
78,0,物理,名詞,一般,*,*,物理,38
79,0,数学II,名詞,固有名詞,一般,*,数学II,41
