,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,確率論,名詞,固有名詞,一般,*,確率論,41
2,0,基礎,名詞,一般,*,*,基礎,38
3,0,量子力学,名詞,一般,*,*,量子力学,38
5,0,基礎,名詞,一般,*,*,基礎,38
7,0,分布,名詞,サ変接続,*,*,分布,36
8,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
9,0,分布,名詞,サ変接続,*,*,分布,36
10,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
11,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
12,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
13,0,確率論,名詞,固有名詞,一般,*,確率論,41
15,0,基礎,名詞,一般,*,*,基礎,38
16,0,量子力学,名詞,一般,*,*,量子力学,38
18,0,基礎,名詞,一般,*,*,基礎,38
20,0,分布,名詞,サ変接続,*,*,分布,36
21,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
22,0,分布,名詞,サ変接続,*,*,分布,36
23,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
24,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
25,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
26,0,確率論,名詞,固有名詞,一般,*,確率論,41
28,0,基礎,名詞,一般,*,*,基礎,38
29,0,量子力学,名詞,一般,*,*,量子力学,38
31,0,基礎,名詞,一般,*,*,基礎,38
33,0,分布,名詞,サ変接続,*,*,分布,36
34,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
35,0,分布,名詞,サ変接続,*,*,分布,36
36,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
37,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
38,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
39,0,確率論,名詞,固有名詞,一般,*,確率論,41
41,0,基礎,名詞,一般,*,*,基礎,38
42,0,量子力学,名詞,一般,*,*,量子力学,38
44,0,基礎,名詞,一般,*,*,基礎,38
46,0,分布,名詞,サ変接続,*,*,分布,36
47,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
48,0,分布,名詞,サ変接続,*,*,分布,36
49,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
50,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
51,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
52,0,確率論,名詞,固有名詞,一般,*,確率論,41
54,0,基礎,名詞,一般,*,*,基礎,38
55,0,量子力学,名詞,一般,*,*,量子力学,38
57,0,基礎,名詞,一般,*,*,基礎,38
59,0,分布,名詞,サ変接続,*,*,分布,36
60,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
61,0,分布,名詞,サ変接続,*,*,分布,36
62,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
63,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
64,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
65,0,確率論,名詞,固有名詞,一般,*,確率論,41
67,0,基礎,名詞,一般,*,*,基礎,38
68,0,量子力学,名詞,一般,*,*,量子力学,38
70,0,基礎,名詞,一般,*,*,基礎,38
72,0,分布,名詞,サ変接続,*,*,分布,36
73,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
74,0,分布,名詞,サ変接続,*,*,分布,36
75,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
76,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
77,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
78,0,確率論,名詞,固有名詞,一般,*,確率論,41
80,0,基礎,名詞,一般,*,*,基礎,38
81,0,量子力学,名詞,一般,*,*,量子力学,38
83,0,基礎,名詞,一般,*,*,基礎,38
85,0,分布,名詞,サ変接続,*,*,分布,36
86,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
87,0,分布,名詞,サ変接続,*,*,分布,36
88,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
89,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
90,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
91,0,確率論,名詞,固有名詞,一般,*,確率論,41
93,0,基礎,名詞,一般,*,*,基礎,38
94,0,量子力学,名詞,一般,*,*,量子力学,38
96,0,基礎,名詞,一般,*,*,基礎,38
98,0,分布,名詞,サ変接続,*,*,分布,36
99,0,カノニカル,名詞,固有名詞,組織,*,カノニカル,45
100,0,分布,名詞,サ変接続,*,*,分布,36
101,0,分配関数,名詞,固有名詞,一般,*,分配関数,41
102,0,デバイ模型,名詞,固有名詞,一般,*,デバイ模型,41
103,0,黒体輻射,名詞,固有名詞,一般,*,黒体輻射,41
