,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,前半,名詞,一般,*,*,前半,38
2,0,複素解析,名詞,固有名詞,一般,*,複素解析,41
5,0,複素数,名詞,一般,*,*,複素数,38
6,0,複素関数,名詞,固有名詞,一般,*,複素関数,41
7,0,正則,名詞,一般,*,*,正則,38
8,0,複素,名詞,一般,*,*,複素,38
9,0,微分,名詞,サ変接続,*,*,微分,36
10,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
12,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
14,0,方程式,名詞,一般,*,*,方程式,38
15,0,複素,名詞,一般,*,*,複素,38
16,0,線,名詞,接尾,一般,*,線,51
17,0,積分,名詞,サ変接続,*,*,積分,36
18,0,級数,名詞,一般,*,*,級数,38
19,0,収束半径,名詞,固有名詞,一般,*,収束半径,41
20,0,ローラン展開,名詞,固有名詞,一般,*,ローラン展開,41
21,0,特異点,名詞,固有名詞,一般,*,特異点,41
22,0,留数,名詞,固有名詞,一般,*,留数,41
23,0,主値,名詞,固有名詞,一般,*,主値,41
24,0,積分,名詞,サ変接続,*,*,積分,36
25,0,後半,名詞,副詞可能,*,*,後半,67
27,0,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
30,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
31,0,変数分離,名詞,固有名詞,一般,*,変数分離,41
33,0,次,名詞,一般,*,*,次,38
34,0,形,名詞,接尾,一般,*,形,51
37,0,線形,名詞,一般,*,*,線形,38
40,0,線形,名詞,一般,*,*,線形,38
42,0,次,名詞,一般,*,*,次,38
43,0,線形,名詞,一般,*,*,線形,38
46,0,次,名詞,一般,*,*,次,38
47,0,線形,名詞,一般,*,*,線形,38
48,0,未定,名詞,形容動詞語幹,*,*,未定,40
49,0,係数,名詞,一般,*,*,係数,38
50,0,法,名詞,接尾,一般,*,法,51
51,0,回路,名詞,一般,*,*,回路,38
52,0,解析,名詞,サ変接続,*,*,解析,36
53,0,連立,名詞,サ変接続,*,*,連立,36
54,0,線形,名詞,一般,*,*,線形,38
55,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
56,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
57,0,前半,名詞,一般,*,*,前半,38
59,0,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
62,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
63,0,変数分離,名詞,固有名詞,一般,*,変数分離,41
65,0,次,名詞,一般,*,*,次,38
66,0,形,名詞,接尾,一般,*,形,51
69,0,線形,名詞,一般,*,*,線形,38
72,0,線形,名詞,一般,*,*,線形,38
73,0,斉,名詞,固有名詞,人名,名,斉,44
75,0,線形,名詞,一般,*,*,線形,38
77,0,斉,名詞,固有名詞,人名,名,斉,44
79,0,線形,名詞,一般,*,*,線形,38
80,0,未定,名詞,形容動詞語幹,*,*,未定,40
81,0,係数,名詞,一般,*,*,係数,38
82,0,法,名詞,接尾,一般,*,法,51
83,0,回路,名詞,一般,*,*,回路,38
84,0,解析,名詞,サ変接続,*,*,解析,36
85,0,連立,名詞,サ変接続,*,*,連立,36
86,0,線形,名詞,一般,*,*,線形,38
87,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
88,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
89,0,後半,名詞,副詞可能,*,*,後半,67
91,0,複素解析,名詞,固有名詞,一般,*,複素解析,41
94,0,複素数,名詞,一般,*,*,複素数,38
95,0,複素関数,名詞,固有名詞,一般,*,複素関数,41
96,0,正則,名詞,一般,*,*,正則,38
97,0,複素,名詞,一般,*,*,複素,38
98,0,微分,名詞,サ変接続,*,*,微分,36
99,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
101,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
103,0,方程式,名詞,一般,*,*,方程式,38
104,0,複素,名詞,一般,*,*,複素,38
105,0,線,名詞,接尾,一般,*,線,51
106,0,積分,名詞,サ変接続,*,*,積分,36
107,0,級数,名詞,一般,*,*,級数,38
108,0,収束半径,名詞,固有名詞,一般,*,収束半径,41
109,0,ローラン展開,名詞,固有名詞,一般,*,ローラン展開,41
110,0,特異点,名詞,固有名詞,一般,*,特異点,41
111,0,留数,名詞,固有名詞,一般,*,留数,41
112,0,主値,名詞,固有名詞,一般,*,主値,41
113,0,積分,名詞,サ変接続,*,*,積分,36
114,0,前半,名詞,一般,*,*,前半,38
116,0,複素解析,名詞,固有名詞,一般,*,複素解析,41
119,0,複素数,名詞,一般,*,*,複素数,38
120,0,複素関数,名詞,固有名詞,一般,*,複素関数,41
121,0,正則,名詞,一般,*,*,正則,38
122,0,複素,名詞,一般,*,*,複素,38
123,0,微分,名詞,サ変接続,*,*,微分,36
124,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
126,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
128,0,方程式,名詞,一般,*,*,方程式,38
129,0,複素,名詞,一般,*,*,複素,38
130,0,線,名詞,接尾,一般,*,線,51
131,0,積分,名詞,サ変接続,*,*,積分,36
132,0,級数,名詞,一般,*,*,級数,38
133,0,収束半径,名詞,固有名詞,一般,*,収束半径,41
134,0,ローラン展開,名詞,固有名詞,一般,*,ローラン展開,41
135,0,特異点,名詞,固有名詞,一般,*,特異点,41
136,0,留数,名詞,固有名詞,一般,*,留数,41
137,0,主値,名詞,固有名詞,一般,*,主値,41
138,0,積分,名詞,サ変接続,*,*,積分,36
139,0,後半,名詞,副詞可能,*,*,後半,67
141,0,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
144,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
145,0,変数分離,名詞,固有名詞,一般,*,変数分離,41
147,0,次,名詞,一般,*,*,次,38
148,0,形,名詞,接尾,一般,*,形,51
151,0,線形,名詞,一般,*,*,線形,38
154,0,線形,名詞,一般,*,*,線形,38
156,0,次,名詞,一般,*,*,次,38
157,0,線形,名詞,一般,*,*,線形,38
160,0,次,名詞,一般,*,*,次,38
161,0,線形,名詞,一般,*,*,線形,38
162,0,未定,名詞,形容動詞語幹,*,*,未定,40
163,0,係数,名詞,一般,*,*,係数,38
164,0,法,名詞,接尾,一般,*,法,51
165,0,回路,名詞,一般,*,*,回路,38
166,0,解析,名詞,サ変接続,*,*,解析,36
167,0,連立,名詞,サ変接続,*,*,連立,36
168,0,線形,名詞,一般,*,*,線形,38
169,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
170,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
171,0,前半,名詞,一般,*,*,前半,38
173,0,複素解析,名詞,固有名詞,一般,*,複素解析,41
176,0,複素数,名詞,一般,*,*,複素数,38
177,0,複素関数,名詞,固有名詞,一般,*,複素関数,41
178,0,正則,名詞,一般,*,*,正則,38
179,0,複素,名詞,一般,*,*,複素,38
180,0,微分,名詞,サ変接続,*,*,微分,36
181,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
183,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
185,0,方程式,名詞,一般,*,*,方程式,38
186,0,複素,名詞,一般,*,*,複素,38
187,0,線,名詞,接尾,一般,*,線,51
188,0,積分,名詞,サ変接続,*,*,積分,36
189,0,級数,名詞,一般,*,*,級数,38
190,0,収束半径,名詞,固有名詞,一般,*,収束半径,41
191,0,ローラン展開,名詞,固有名詞,一般,*,ローラン展開,41
192,0,特異点,名詞,固有名詞,一般,*,特異点,41
193,0,留数,名詞,固有名詞,一般,*,留数,41
194,0,主値,名詞,固有名詞,一般,*,主値,41
195,0,積分,名詞,サ変接続,*,*,積分,36
196,0,後半,名詞,副詞可能,*,*,後半,67
198,0,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
201,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
202,0,変数分離,名詞,固有名詞,一般,*,変数分離,41
204,0,次,名詞,一般,*,*,次,38
205,0,形,名詞,接尾,一般,*,形,51
208,0,線形,名詞,一般,*,*,線形,38
211,0,線形,名詞,一般,*,*,線形,38
212,0,斉,名詞,固有名詞,人名,名,斉,44
214,0,線形,名詞,一般,*,*,線形,38
216,0,斉,名詞,固有名詞,人名,名,斉,44
218,0,線形,名詞,一般,*,*,線形,38
219,0,未定,名詞,形容動詞語幹,*,*,未定,40
220,0,係数,名詞,一般,*,*,係数,38
221,0,法,名詞,接尾,一般,*,法,51
222,0,回路,名詞,一般,*,*,回路,38
223,0,解析,名詞,サ変接続,*,*,解析,36
224,0,連立,名詞,サ変接続,*,*,連立,36
225,0,線形,名詞,一般,*,*,線形,38
226,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
227,0,偏微分方程式,名詞,固有名詞,一般,*,偏微分方程式,41
228,0,前半,名詞,一般,*,*,前半,38
230,0,複素解析,名詞,固有名詞,一般,*,複素解析,41
233,0,複素数,名詞,一般,*,*,複素数,38
234,0,複素関数,名詞,固有名詞,一般,*,複素関数,41
235,0,正則,名詞,一般,*,*,正則,38
236,0,複素,名詞,一般,*,*,複素,38
237,0,微分,名詞,サ変接続,*,*,微分,36
238,0,コーシー,名詞,固有名詞,一般,*,コーシー,41
240,0,リーマン,名詞,固有名詞,組織,*,リーマン,45
242,0,方程式,名詞,一般,*,*,方程式,38
243,0,複素,名詞,一般,*,*,複素,38
244,0,線,名詞,接尾,一般,*,線,51
245,0,積分,名詞,サ変接続,*,*,積分,36
246,0,級数,名詞,一般,*,*,級数,38
247,0,収束半径,名詞,固有名詞,一般,*,収束半径,41
248,0,ローラン展開,名詞,固有名詞,一般,*,ローラン展開,41
249,0,特異点,名詞,固有名詞,一般,*,特異点,41
250,0,留数,名詞,固有名詞,一般,*,留数,41
251,0,主値,名詞,固有名詞,一般,*,主値,41
252,0,積分,名詞,サ変接続,*,*,積分,36
253,0,後半,名詞,副詞可能,*,*,後半,67
255,0,微分方程式,名詞,固有名詞,一般,*,微分方程式,41
258,0,常微分方程式,名詞,固有名詞,一般,*,常微分方程式,41
259,0,変数分離,名詞,固有名詞,一般,*,変数分離,41
261,0,次,名詞,一般,*,*,次,38
262,0,形,名詞,接尾,一般,*,形,51
265,0,線形,名詞,一般,*,*,線形,38
268,0,線形,名詞,一般,*,*,線形,38
