,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,データサイエンス,名詞,固有名詞,一般,*,データサイエンス,41
2,0,用い,動詞,自立,*,*,用いる,31
4,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
6,0,統計学的,名詞,固有名詞,一般,*,統計学的,41
7,0,手法,名詞,一般,*,*,手法,38
9,0,背景,名詞,一般,*,*,背景,38
11,0,ある,動詞,自立,*,*,ある,31
12,0,考え方,名詞,一般,*,*,考え方,38
14,0,身,名詞,一般,*,*,身,38
16,0,付け,動詞,自立,*,*,付ける,31
18,0,正しく,副詞,一般,*,*,正しく,34
19,0,利用,名詞,サ変接続,*,*,利用,36
20,0,できる,動詞,自立,*,*,できる,31
23,0,なる,動詞,自立,*,*,なる,31
26,0,目指し,動詞,自立,*,*,目指す,31
29,0,実証,名詞,サ変接続,*,*,実証,36
30,0,分析,名詞,サ変接続,*,*,分析,36
32,0,用い,動詞,自立,*,*,用いる,31
34,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
36,0,統計学的,名詞,固有名詞,一般,*,統計学的,41
37,0,手法,名詞,一般,*,*,手法,38
39,0,背景,名詞,一般,*,*,背景,38
41,0,ある,動詞,自立,*,*,ある,31
42,0,考え方,名詞,一般,*,*,考え方,38
44,0,身,名詞,一般,*,*,身,38
46,0,付け,動詞,自立,*,*,付ける,31
48,0,正しく,副詞,一般,*,*,正しく,34
49,0,利用,名詞,サ変接続,*,*,利用,36
50,0,できる,動詞,自立,*,*,できる,31
53,0,なる,動詞,自立,*,*,なる,31
56,0,目指し,動詞,自立,*,*,目指す,31
59,0,経済史,名詞,固有名詞,一般,*,経済史,41
60,0,的,名詞,接尾,形容動詞語幹,*,的,52
64,0,見方,名詞,一般,*,*,見方,38
66,0,考え方,名詞,一般,*,*,考え方,38
68,0,科学,名詞,一般,*,*,科学,38
69,0,的,名詞,接尾,形容動詞語幹,*,的,52
71,0,思考,名詞,サ変接続,*,*,思考,36
72,0,力,名詞,接尾,一般,*,力,51
74,0,身,名詞,一般,*,*,身,38
76,0,つける,動詞,自立,*,*,つける,31
79,0,目的,名詞,一般,*,*,目的,38
84,0,データサイエンス,名詞,固有名詞,一般,*,データサイエンス,41
86,0,用い,動詞,自立,*,*,用いる,31
88,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
90,0,統計学的,名詞,固有名詞,一般,*,統計学的,41
91,0,手法,名詞,一般,*,*,手法,38
93,0,背景,名詞,一般,*,*,背景,38
95,0,ある,動詞,自立,*,*,ある,31
96,0,考え方,名詞,一般,*,*,考え方,38
98,0,身,名詞,一般,*,*,身,38
100,0,付け,動詞,自立,*,*,付ける,31
102,0,正しく,副詞,一般,*,*,正しく,34
103,0,利用,名詞,サ変接続,*,*,利用,36
104,0,できる,動詞,自立,*,*,できる,31
107,0,なる,動詞,自立,*,*,なる,31
110,0,目指し,動詞,自立,*,*,目指す,31
113,0,経済史,名詞,固有名詞,一般,*,経済史,41
114,0,的,名詞,接尾,形容動詞語幹,*,的,52
118,0,見方,名詞,一般,*,*,見方,38
120,0,考え方,名詞,一般,*,*,考え方,38
122,0,科学,名詞,一般,*,*,科学,38
123,0,的,名詞,接尾,形容動詞語幹,*,的,52
125,0,思考,名詞,サ変接続,*,*,思考,36
126,0,力,名詞,接尾,一般,*,力,51
128,0,身,名詞,一般,*,*,身,38
130,0,つける,動詞,自立,*,*,つける,31
133,0,目的,名詞,一般,*,*,目的,38
