,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,弾,名詞,一般,*,*,弾,38
1,0,塑性,名詞,一般,*,*,塑性,38
2,0,力学,名詞,一般,*,*,力学,38
4,0,弾,名詞,接尾,一般,*,弾,51
5,0,塑性,名詞,一般,*,*,塑性,38
6,0,力学,名詞,一般,*,*,力学,38
8,0,弾,名詞,接尾,一般,*,弾,51
9,0,塑性,名詞,一般,*,*,塑性,38
10,0,力学,名詞,一般,*,*,力学,38
12,0,弾,名詞,接尾,一般,*,弾,51
13,0,塑性,名詞,一般,*,*,塑性,38
14,0,力学,名詞,一般,*,*,力学,38
16,0,弾,名詞,接尾,一般,*,弾,51
17,0,塑性,名詞,一般,*,*,塑性,38
18,0,力学,名詞,一般,*,*,力学,38
20,0,弾,名詞,接尾,一般,*,弾,51
21,0,塑性,名詞,一般,*,*,塑性,38
22,0,力学,名詞,一般,*,*,力学,38
24,0,弾,名詞,接尾,一般,*,弾,51
25,0,塑性,名詞,一般,*,*,塑性,38
26,0,力学,名詞,一般,*,*,力学,38
28,0,弾,名詞,接尾,一般,*,弾,51
29,0,塑性,名詞,一般,*,*,塑性,38
30,0,力学,名詞,一般,*,*,力学,38
32,0,弾,名詞,接尾,一般,*,弾,51
33,0,塑性,名詞,一般,*,*,塑性,38
34,0,力学,名詞,一般,*,*,力学,38
