,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,工業,名詞,一般,*,*,工業,38
1,0,力学,名詞,一般,*,*,力学,38
2,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
3,0,機械,名詞,一般,*,*,機械,38
4,0,設計,名詞,サ変接続,*,*,設計,36
5,0,製図,名詞,サ変接続,*,*,製図,36
6,0,基礎,名詞,一般,*,*,基礎,38
7,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
8,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
9,0,工学,名詞,一般,*,*,工学,38
10,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
12,0,機械,名詞,一般,*,*,機械,38
14,0,工業,名詞,一般,*,*,工業,38
15,0,力学,名詞,一般,*,*,力学,38
16,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
17,0,機械,名詞,一般,*,*,機械,38
18,0,設計,名詞,サ変接続,*,*,設計,36
19,0,製図,名詞,サ変接続,*,*,製図,36
20,0,基礎,名詞,一般,*,*,基礎,38
21,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
22,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
23,0,工学,名詞,一般,*,*,工学,38
24,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
26,0,機械,名詞,一般,*,*,機械,38
28,0,工業,名詞,一般,*,*,工業,38
29,0,力学,名詞,一般,*,*,力学,38
30,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
31,0,機械,名詞,一般,*,*,機械,38
32,0,設計,名詞,サ変接続,*,*,設計,36
33,0,製図,名詞,サ変接続,*,*,製図,36
34,0,基礎,名詞,一般,*,*,基礎,38
35,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
36,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
37,0,工学,名詞,一般,*,*,工学,38
38,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
40,0,機械,名詞,一般,*,*,機械,38
42,0,工業,名詞,一般,*,*,工業,38
43,0,力学,名詞,一般,*,*,力学,38
44,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
45,0,機械,名詞,一般,*,*,機械,38
46,0,設計,名詞,サ変接続,*,*,設計,36
47,0,製図,名詞,サ変接続,*,*,製図,36
48,0,基礎,名詞,一般,*,*,基礎,38
49,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
50,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
51,0,工学,名詞,一般,*,*,工学,38
52,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
54,0,機械,名詞,一般,*,*,機械,38
56,0,工業,名詞,一般,*,*,工業,38
57,0,力学,名詞,一般,*,*,力学,38
58,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
59,0,機械,名詞,一般,*,*,機械,38
60,0,設計,名詞,サ変接続,*,*,設計,36
61,0,製図,名詞,サ変接続,*,*,製図,36
62,0,基礎,名詞,一般,*,*,基礎,38
63,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
64,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
65,0,工学,名詞,一般,*,*,工学,38
66,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
68,0,機械,名詞,一般,*,*,機械,38
70,0,工業,名詞,一般,*,*,工業,38
71,0,力学,名詞,一般,*,*,力学,38
72,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
73,0,機械,名詞,一般,*,*,機械,38
74,0,設計,名詞,サ変接続,*,*,設計,36
75,0,製図,名詞,サ変接続,*,*,製図,36
76,0,基礎,名詞,一般,*,*,基礎,38
77,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
78,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
79,0,工学,名詞,一般,*,*,工学,38
80,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
82,0,機械,名詞,一般,*,*,機械,38
84,0,工業,名詞,一般,*,*,工業,38
85,0,力学,名詞,一般,*,*,力学,38
86,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
87,0,機械,名詞,一般,*,*,機械,38
88,0,設計,名詞,サ変接続,*,*,設計,36
89,0,製図,名詞,サ変接続,*,*,製図,36
90,0,基礎,名詞,一般,*,*,基礎,38
91,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
92,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
93,0,工学,名詞,一般,*,*,工学,38
94,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
96,0,機械,名詞,一般,*,*,機械,38
98,0,工業,名詞,一般,*,*,工業,38
99,0,力学,名詞,一般,*,*,力学,38
100,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
101,0,機械,名詞,一般,*,*,機械,38
102,0,設計,名詞,サ変接続,*,*,設計,36
103,0,製図,名詞,サ変接続,*,*,製図,36
104,0,基礎,名詞,一般,*,*,基礎,38
105,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
106,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
107,0,工学,名詞,一般,*,*,工学,38
108,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
110,0,機械,名詞,一般,*,*,機械,38
112,0,工業,名詞,一般,*,*,工業,38
113,0,力学,名詞,一般,*,*,力学,38
114,0,材料力学,名詞,固有名詞,一般,*,材料力学,41
115,0,機械,名詞,一般,*,*,機械,38
116,0,設計,名詞,サ変接続,*,*,設計,36
117,0,製図,名詞,サ変接続,*,*,製図,36
118,0,基礎,名詞,一般,*,*,基礎,38
119,0,有限要素法,名詞,固有名詞,一般,*,有限要素法,41
120,0,機械材料,名詞,固有名詞,一般,*,機械材料,41
121,0,工学,名詞,一般,*,*,工学,38
122,0,材料強度学,名詞,固有名詞,一般,*,材料強度学,41
124,0,機械,名詞,一般,*,*,機械,38
