,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,土木,名詞,一般,*,*,土木,38
1,0,事業,名詞,一般,*,*,事業,38
3,0,土木,名詞,一般,*,*,土木,38
4,0,施設,名詞,サ変接続,*,*,施設,36
6,0,計画,名詞,サ変接続,*,*,計画,36
8,0,ため,名詞,非自立,副詞可能,*,ため,66
10,0,計画,名詞,サ変接続,*,*,計画,36
11,0,プロセス,名詞,一般,*,*,プロセス,38
13,0,調査,名詞,サ変接続,*,*,調査,36
15,0,予測,名詞,サ変接続,*,*,予測,36
17,0,評価,名詞,サ変接続,*,*,評価,36
18,0,等,名詞,接尾,一般,*,等,51
20,0,数理,名詞,一般,*,*,数理,38
21,0,的,名詞,接尾,形容動詞語幹,*,的,52
22,0,計画,名詞,サ変接続,*,*,計画,36
23,0,論,名詞,接尾,一般,*,論,51
27,0,土木,名詞,一般,*,*,土木,38
28,0,計画,名詞,サ変接続,*,*,計画,36
30,0,生身,名詞,一般,*,*,生身,38
32,0,人間,名詞,一般,*,*,人間,38
34,0,社会,名詞,一般,*,*,社会,38
36,0,対象,名詞,一般,*,*,対象,38
41,0,念頭,名詞,一般,*,*,念頭,38
43,0,置い,動詞,自立,*,*,置く,31
45,0,社会的,名詞,固有名詞,一般,*,社会的,41
46,0,計画,名詞,サ変接続,*,*,計画,36
47,0,論,名詞,接尾,一般,*,論,51
52,0,基礎,名詞,一般,*,*,基礎,38
54,0,理解,名詞,サ変接続,*,*,理解,36
57,0,土木,名詞,一般,*,*,土木,38
58,0,事業,名詞,一般,*,*,事業,38
60,0,土木,名詞,一般,*,*,土木,38
61,0,施設,名詞,サ変接続,*,*,施設,36
63,0,計画,名詞,サ変接続,*,*,計画,36
65,0,ため,名詞,非自立,副詞可能,*,ため,66
67,0,計画,名詞,サ変接続,*,*,計画,36
68,0,プロセス,名詞,一般,*,*,プロセス,38
70,0,調査,名詞,サ変接続,*,*,調査,36
72,0,予測,名詞,サ変接続,*,*,予測,36
74,0,評価,名詞,サ変接続,*,*,評価,36
75,0,等,名詞,接尾,一般,*,等,51
77,0,数理,名詞,一般,*,*,数理,38
78,0,的,名詞,接尾,形容動詞語幹,*,的,52
79,0,計画,名詞,サ変接続,*,*,計画,36
80,0,論,名詞,接尾,一般,*,論,51
84,0,土木,名詞,一般,*,*,土木,38
85,0,計画,名詞,サ変接続,*,*,計画,36
87,0,生身,名詞,一般,*,*,生身,38
89,0,人間,名詞,一般,*,*,人間,38
91,0,社会,名詞,一般,*,*,社会,38
93,0,対象,名詞,一般,*,*,対象,38
98,0,念頭,名詞,一般,*,*,念頭,38
100,0,置い,動詞,自立,*,*,置く,31
102,0,社会的,名詞,固有名詞,一般,*,社会的,41
103,0,計画,名詞,サ変接続,*,*,計画,36
104,0,論,名詞,接尾,一般,*,論,51
109,0,基礎,名詞,一般,*,*,基礎,38
111,0,理解,名詞,サ変接続,*,*,理解,36
114,0,土木,名詞,一般,*,*,土木,38
115,0,事業,名詞,一般,*,*,事業,38
117,0,土木,名詞,一般,*,*,土木,38
118,0,施設,名詞,サ変接続,*,*,施設,36
120,0,計画,名詞,サ変接続,*,*,計画,36
122,0,ため,名詞,非自立,副詞可能,*,ため,66
124,0,計画,名詞,サ変接続,*,*,計画,36
125,0,プロセス,名詞,一般,*,*,プロセス,38
127,0,調査,名詞,サ変接続,*,*,調査,36
129,0,予測,名詞,サ変接続,*,*,予測,36
131,0,評価,名詞,サ変接続,*,*,評価,36
132,0,等,名詞,接尾,一般,*,等,51
134,0,数理,名詞,一般,*,*,数理,38
135,0,的,名詞,接尾,形容動詞語幹,*,的,52
136,0,計画,名詞,サ変接続,*,*,計画,36
137,0,論,名詞,接尾,一般,*,論,51
141,0,土木,名詞,一般,*,*,土木,38
142,0,計画,名詞,サ変接続,*,*,計画,36
144,0,生身,名詞,一般,*,*,生身,38
146,0,人間,名詞,一般,*,*,人間,38
148,0,社会,名詞,一般,*,*,社会,38
150,0,対象,名詞,一般,*,*,対象,38
155,0,念頭,名詞,一般,*,*,念頭,38
157,0,置い,動詞,自立,*,*,置く,31
159,0,社会的,名詞,固有名詞,一般,*,社会的,41
160,0,計画,名詞,サ変接続,*,*,計画,36
161,0,論,名詞,接尾,一般,*,論,51
166,0,基礎,名詞,一般,*,*,基礎,38
168,0,理解,名詞,サ変接続,*,*,理解,36
171,0,土木,名詞,一般,*,*,土木,38
172,0,事業,名詞,一般,*,*,事業,38
174,0,土木,名詞,一般,*,*,土木,38
175,0,施設,名詞,サ変接続,*,*,施設,36
177,0,計画,名詞,サ変接続,*,*,計画,36
179,0,ため,名詞,非自立,副詞可能,*,ため,66
181,0,計画,名詞,サ変接続,*,*,計画,36
182,0,プロセス,名詞,一般,*,*,プロセス,38
184,0,調査,名詞,サ変接続,*,*,調査,36
186,0,予測,名詞,サ変接続,*,*,予測,36
188,0,評価,名詞,サ変接続,*,*,評価,36
189,0,等,名詞,接尾,一般,*,等,51
191,0,数理,名詞,一般,*,*,数理,38
192,0,的,名詞,接尾,形容動詞語幹,*,的,52
193,0,計画,名詞,サ変接続,*,*,計画,36
194,0,論,名詞,接尾,一般,*,論,51
198,0,土木,名詞,一般,*,*,土木,38
199,0,計画,名詞,サ変接続,*,*,計画,36
201,0,生身,名詞,一般,*,*,生身,38
203,0,人間,名詞,一般,*,*,人間,38
