,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,講義,名詞,サ変接続,*,*,講義,36
2,0,目的,名詞,一般,*,*,目的,38
4,0,ミクロ経済学,名詞,固有名詞,一般,*,ミクロ経済学,41
6,0,紹介,名詞,サ変接続,*,*,紹介,36
8,0,需要,名詞,一般,*,*,需要,38
9,0,曲線,名詞,一般,*,*,曲線,38
11,0,供給,名詞,サ変接続,*,*,供給,36
12,0,曲線,名詞,一般,*,*,曲線,38
14,0,均衡,名詞,サ変接続,*,*,均衡,36
15,0,需要,名詞,一般,*,*,需要,38
16,0,曲線,名詞,一般,*,*,曲線,38
18,0,供給,名詞,サ変接続,*,*,供給,36
19,0,曲線,名詞,一般,*,*,曲線,38
21,0,均衡,名詞,サ変接続,*,*,均衡,36
23,0,説明,名詞,サ変接続,*,*,説明,36
24,0,できる,動詞,自立,*,*,できる,31
26,0,消費,名詞,サ変接続,*,*,消費,36
27,0,選択,名詞,サ変接続,*,*,選択,36
31,0,消費者,名詞,固有名詞,一般,*,消費者,41
33,0,選好,名詞,サ変接続,*,*,選好,36
35,0,無差別曲線,名詞,固有名詞,一般,*,無差別曲線,41
36,0,消費,名詞,サ変接続,*,*,消費,36
37,0,者,名詞,接尾,一般,*,者,51
39,0,選好,名詞,サ変接続,*,*,選好,36
41,0,無差別曲線,名詞,固有名詞,一般,*,無差別曲線,41
43,0,特徴,名詞,一般,*,*,特徴,38
45,0,説明,名詞,サ変接続,*,*,説明,36
46,0,できる,動詞,自立,*,*,できる,31
48,0,消費,名詞,サ変接続,*,*,消費,36
49,0,選択,名詞,サ変接続,*,*,選択,36
52,0,予算,名詞,一般,*,*,予算,38
53,0,制約,名詞,サ変接続,*,*,制約,36
55,0,効用最大化,名詞,固有名詞,一般,*,効用最大化,41
56,0,効用最大化,名詞,固有名詞,一般,*,効用最大化,41
58,0,図,名詞,一般,*,*,図,38
60,0,用い,動詞,自立,*,*,用いる,31
62,0,分析,名詞,サ変接続,*,*,分析,36
64,0,行い,動詞,自立,*,*,行う,31
66,0,効用最大化,名詞,固有名詞,一般,*,効用最大化,41
67,0,点,名詞,接尾,一般,*,点,51
69,0,求める,動詞,自立,*,*,求める,31
72,0,できる,動詞,自立,*,*,できる,31
74,0,消費者,名詞,固有名詞,一般,*,消費者,41
75,0,行動,名詞,サ変接続,*,*,行動,36
77,0,需要,名詞,一般,*,*,需要,38
78,0,曲線,名詞,一般,*,*,曲線,38
81,0,所得,名詞,一般,*,*,所得,38
82,0,変化,名詞,サ変接続,*,*,変化,36
84,0,消費,名詞,サ変接続,*,*,消費,36
85,0,選択,名詞,サ変接続,*,*,選択,36
88,0,影響,名詞,サ変接続,*,*,影響,36
89,0,所得,名詞,一般,*,*,所得,38
90,0,変化,名詞,サ変接続,*,*,変化,36
92,0,消費,名詞,サ変接続,*,*,消費,36
93,0,選択,名詞,サ変接続,*,*,選択,36
96,0,影響,名詞,サ変接続,*,*,影響,36
98,0,説明,名詞,サ変接続,*,*,説明,36
99,0,できる,動詞,自立,*,*,できる,31
100,0,消費者,名詞,固有名詞,一般,*,消費者,41
101,0,行動,名詞,サ変接続,*,*,行動,36
103,0,需要,名詞,一般,*,*,需要,38
104,0,曲線,名詞,一般,*,*,曲線,38
108,0,価格,名詞,一般,*,*,価格,38
109,0,変化,名詞,サ変接続,*,*,変化,36
111,0,消費,名詞,サ変接続,*,*,消費,36
112,0,選択,名詞,サ変接続,*,*,選択,36
115,0,影響,名詞,サ変接続,*,*,影響,36
116,0,価格,名詞,一般,*,*,価格,38
117,0,変化,名詞,サ変接続,*,*,変化,36
119,0,消費,名詞,サ変接続,*,*,消費,36
120,0,選択,名詞,サ変接続,*,*,選択,36
123,0,影響,名詞,サ変接続,*,*,影響,36
125,0,説明,名詞,サ変接続,*,*,説明,36
126,0,できる,動詞,自立,*,*,できる,31
127,0,消費者,名詞,固有名詞,一般,*,消費者,41
128,0,行動,名詞,サ変接続,*,*,行動,36
130,0,需要,名詞,一般,*,*,需要,38
131,0,曲線,名詞,一般,*,*,曲線,38
135,0,所得効果,名詞,固有名詞,一般,*,所得効果,41
137,0,代替効果,名詞,固有名詞,一般,*,代替効果,41
139,0,需要,名詞,一般,*,*,需要,38
141,0,法則,名詞,一般,*,*,法則,38
142,0,所得効果,名詞,固有名詞,一般,*,所得効果,41
144,0,代替効果,名詞,固有名詞,一般,*,代替効果,41
146,0,図,名詞,一般,*,*,図,38
148,0,用い,動詞,自立,*,*,用いる,31
150,0,分析,名詞,サ変接続,*,*,分析,36
152,0,行い,動詞,自立,*,*,行う,31
154,0,需要,名詞,一般,*,*,需要,38
156,0,法則,名詞,一般,*,*,法則,38
158,0,説明,名詞,サ変接続,*,*,説明,36
159,0,できる,動詞,自立,*,*,できる,31
161,0,企業,名詞,一般,*,*,企業,38
162,0,行動,名詞,サ変接続,*,*,行動,36
164,0,生産関数,名詞,固有名詞,一般,*,生産関数,41
167,0,生産関数,名詞,固有名詞,一般,*,生産関数,41
169,0,等量曲線,名詞,固有名詞,一般,*,等量曲線,41
170,0,生産,名詞,サ変接続,*,*,生産,36
171,0,関数,名詞,一般,*,*,関数,38
173,0,等量曲線,名詞,固有名詞,一般,*,等量曲線,41
175,0,説明,名詞,サ変接続,*,*,説明,36
176,0,できる,動詞,自立,*,*,できる,31
178,0,1回,名詞,固有名詞,一般,*,1回,41
181,0,7回,名詞,固有名詞,一般,*,7回,41
184,0,内容,名詞,一般,*,*,内容,38
186,0,概観,名詞,サ変接続,*,*,概観,36
