,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,光波,名詞,一般,*,*,光波,38
2,0,基礎,名詞,一般,*,*,基礎,38
3,0,教科書,名詞,一般,*,*,教科書,38
8,0,精読,名詞,サ変接続,*,*,精読,36
9,1,OCW,名詞,固有名詞,一般,*,OCW,41
13,1,アップロード,名詞,固有名詞,一般,*,アップロード,41
14,1,資料,名詞,一般,*,*,資料,38
16,1,精読,名詞,サ変接続,*,*,精読,36
17,2,講義,名詞,サ変接続,*,*,講義,36
18,2,資料,名詞,一般,*,*,資料,38
20,2,内容,名詞,一般,*,*,内容,38
22,2,再確認,名詞,固有名詞,一般,*,再確認,41
23,2,光,名詞,接尾,一般,*,光,51
24,2,半導体,名詞,一般,*,*,半導体,38
25,2,材料,名詞,一般,*,*,材料,38
26,2,教科書,名詞,一般,*,*,教科書,38
30,2,5節,名詞,固有名詞,一般,*,5節,41
32,2,6節,名詞,固有名詞,一般,*,6節,41
34,2,精読,名詞,サ変接続,*,*,精読,36
35,3,OCW,名詞,固有名詞,一般,*,OCW,41
39,3,アップロード,名詞,固有名詞,一般,*,アップロード,41
40,3,資料,名詞,一般,*,*,資料,38
42,3,精読,名詞,サ変接続,*,*,精読,36
43,4,講義,名詞,サ変接続,*,*,講義,36
44,4,資料,名詞,一般,*,*,資料,38
46,4,内容,名詞,一般,*,*,内容,38
48,4,再確認,名詞,固有名詞,一般,*,再確認,41
49,4,半導体,名詞,一般,*,*,半導体,38
50,4,レーザ,名詞,一般,*,*,レーザ,38
52,4,仕組み,名詞,一般,*,*,仕組み,38
54,4,発振,名詞,サ変接続,*,*,発振,36
55,4,条件,名詞,一般,*,*,条件,38
56,4,教科書,名詞,一般,*,*,教科書,38
60,4,3節,名詞,固有名詞,一般,*,3節,41
62,4,4節,名詞,固有名詞,一般,*,4節,41
64,4,精読,名詞,サ変接続,*,*,精読,36
65,5,OCW,名詞,固有名詞,一般,*,OCW,41
69,5,アップロード,名詞,固有名詞,一般,*,アップロード,41
70,5,資料,名詞,一般,*,*,資料,38
72,5,精読,名詞,サ変接続,*,*,精読,36
73,6,講義,名詞,サ変接続,*,*,講義,36
74,6,資料,名詞,一般,*,*,資料,38
76,6,内容,名詞,一般,*,*,内容,38
78,6,再確認,名詞,固有名詞,一般,*,再確認,41
79,6,レーザ,名詞,一般,*,*,レーザ,38
80,6,共振,名詞,サ変接続,*,*,共振,36
81,6,器,名詞,接尾,一般,*,器,51
83,6,モード,名詞,一般,*,*,モード,38
86,6,制御,名詞,サ変接続,*,*,制御,36
87,6,教科書,名詞,一般,*,*,教科書,38
91,6,6節,名詞,固有名詞,一般,*,6節,41
93,6,8節,名詞,固有名詞,一般,*,8節,41
95,6,精読,名詞,サ変接続,*,*,精読,36
96,7,OCW,名詞,固有名詞,一般,*,OCW,41
100,7,アップロード,名詞,固有名詞,一般,*,アップロード,41
101,7,資料,名詞,一般,*,*,資料,38
103,7,精読,名詞,サ変接続,*,*,精読,36
104,8,講義,名詞,サ変接続,*,*,講義,36
105,8,資料,名詞,一般,*,*,資料,38
107,8,内容,名詞,一般,*,*,内容,38
109,8,再確認,名詞,固有名詞,一般,*,再確認,41
110,8,レーザ,名詞,一般,*,*,レーザ,38
112,8,発振,名詞,サ変接続,*,*,発振,36
113,8,特性,名詞,一般,*,*,特性,38
114,8,OCW,名詞,固有名詞,一般,*,OCW,41
118,8,アップロード,名詞,固有名詞,一般,*,アップロード,41
119,8,資料,名詞,一般,*,*,資料,38
121,8,精読,名詞,サ変接続,*,*,精読,36
122,9,講義,名詞,サ変接続,*,*,講義,36
123,9,資料,名詞,一般,*,*,資料,38
125,9,内容,名詞,一般,*,*,内容,38
127,9,再確認,名詞,固有名詞,一般,*,再確認,41
128,9,レーザ,名詞,一般,*,*,レーザ,38
130,9,変調,名詞,サ変接続,*,*,変調,36
132,9,雑音,名詞,一般,*,*,雑音,38
133,9,特性,名詞,一般,*,*,特性,38
134,9,教科書,名詞,一般,*,*,教科書,38
138,9,精読,名詞,サ変接続,*,*,精読,36
139,10,OCW,名詞,固有名詞,一般,*,OCW,41
143,10,アップロード,名詞,固有名詞,一般,*,アップロード,41
144,10,資料,名詞,一般,*,*,資料,38
146,10,精読,名詞,サ変接続,*,*,精読,36
147,11,講義,名詞,サ変接続,*,*,講義,36
148,11,資料,名詞,一般,*,*,資料,38
150,11,内容,名詞,一般,*,*,内容,38
152,11,再確認,名詞,固有名詞,一般,*,再確認,41
153,11,発光ダイオード,名詞,固有名詞,一般,*,発光ダイオード,41
154,11,教科書,名詞,一般,*,*,教科書,38
158,11,2節,名詞,固有名詞,一般,*,2節,41
160,11,11節,名詞,固有名詞,一般,*,11節,41
162,11,精読,名詞,サ変接続,*,*,精読,36
163,12,OCW,名詞,固有名詞,一般,*,OCW,41
167,12,アップロード,名詞,固有名詞,一般,*,アップロード,41
168,12,資料,名詞,一般,*,*,資料,38
170,12,精読,名詞,サ変接続,*,*,精読,36
171,13,講義,名詞,サ変接続,*,*,講義,36
172,13,資料,名詞,一般,*,*,資料,38
174,13,内容,名詞,一般,*,*,内容,38
176,13,再確認,名詞,固有名詞,一般,*,再確認,41
