,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
1,0,連立,名詞,サ変接続,*,*,連立,36
3,0,スプライン,名詞,一般,*,*,スプライン,38
4,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
5,0,連立,名詞,サ変接続,*,*,連立,36
7,0,スプライン,名詞,一般,*,*,スプライン,38
8,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
9,0,連立,名詞,サ変接続,*,*,連立,36
10,0,一次方程式,名詞,固有名詞,一般,*,一次方程式,41
11,0,非線形,名詞,一般,*,*,非線形,38
12,0,方程式,名詞,一般,*,*,方程式,38
13,0,補間,名詞,サ変接続,*,*,補間,36
14,0,数値積分,名詞,固有名詞,一般,*,数値積分,41
15,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
16,0,連立,名詞,サ変接続,*,*,連立,36
18,0,スプライン,名詞,一般,*,*,スプライン,38
19,0,数値計算,名詞,固有名詞,一般,*,数値計算,41
20,0,連立,名詞,サ変接続,*,*,連立,36
22,0,スプライン,名詞,一般,*,*,スプライン,38
