,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,工作機械,名詞,固有名詞,一般,*,工作機械,41
2,0,使い,名詞,一般,*,*,使い,38
3,0,かた,名詞,接尾,一般,*,かた,51
5,0,加工,名詞,サ変接続,*,*,加工,36
9,0,加工,名詞,サ変接続,*,*,加工,36
10,0,物,名詞,接尾,一般,*,物,51
12,0,処理,名詞,サ変接続,*,*,処理,36
14,1,工作機械,名詞,固有名詞,一般,*,工作機械,41
16,1,使用,名詞,サ変接続,*,*,使用,36
18,1,潜在的,名詞,固有名詞,一般,*,潜在的,41
19,1,危険性,名詞,固有名詞,一般,*,危険性,41
21,1,予測,名詞,サ変接続,*,*,予測,36
23,1,まとめる,動詞,自立,*,*,まとめる,31
24,1,工作機械,名詞,固有名詞,一般,*,工作機械,41
26,1,使い,名詞,一般,*,*,使い,38
27,1,かた,名詞,接尾,一般,*,かた,51
29,1,加工,名詞,サ変接続,*,*,加工,36
33,1,加工,名詞,サ変接続,*,*,加工,36
34,1,物,名詞,接尾,一般,*,物,51
36,1,処理,名詞,サ変接続,*,*,処理,36
39,1,加工,名詞,サ変接続,*,*,加工,36
40,1,器,名詞,接尾,一般,*,器,51
44,1,使い,名詞,一般,*,*,使い,38
45,1,かた,名詞,接尾,一般,*,かた,51
47,1,レーザー,名詞,一般,*,*,レーザー,38
49,1,安全,名詞,形容動詞語幹,*,*,安全,40
51,1,使用,名詞,サ変接続,*,*,使用,36
54,1,加工,名詞,サ変接続,*,*,加工,36
55,1,器,名詞,接尾,一般,*,器,51
59,1,使用,名詞,サ変接続,*,*,使用,36
61,1,潜在的,名詞,固有名詞,一般,*,潜在的,41
62,1,危険性,名詞,固有名詞,一般,*,危険性,41
64,1,予測,名詞,サ変接続,*,*,予測,36
66,1,まとめる,動詞,自立,*,*,まとめる,31
68,1,加工,名詞,サ変接続,*,*,加工,36
69,1,器,名詞,接尾,一般,*,器,51
73,1,使い,名詞,一般,*,*,使い,38
74,1,かた,名詞,接尾,一般,*,かた,51
76,1,レーザー,名詞,一般,*,*,レーザー,38
78,1,安全,名詞,形容動詞語幹,*,*,安全,40
80,1,使用,名詞,サ変接続,*,*,使用,36
82,1,フライス盤,名詞,一般,*,*,フライス盤,38
84,1,使い方,名詞,一般,*,*,使い方,38
86,1,フライス盤,名詞,一般,*,*,フライス盤,38
88,1,使用,名詞,サ変接続,*,*,使用,36
90,1,潜在的,名詞,固有名詞,一般,*,潜在的,41
91,1,危険性,名詞,固有名詞,一般,*,危険性,41
93,1,予測,名詞,サ変接続,*,*,予測,36
95,1,まとめる,動詞,自立,*,*,まとめる,31
96,1,フライス盤,名詞,一般,*,*,フライス盤,38
98,1,使い方,名詞,一般,*,*,使い方,38
100,1,半自動,名詞,固有名詞,一般,*,半自動,41
101,1,旋盤,名詞,一般,*,*,旋盤,38
103,1,使い方,名詞,一般,*,*,使い方,38
105,1,旋盤,名詞,一般,*,*,旋盤,38
107,1,使用,名詞,サ変接続,*,*,使用,36
109,1,潜在的,名詞,固有名詞,一般,*,潜在的,41
110,1,危険性,名詞,固有名詞,一般,*,危険性,41
112,1,予測,名詞,サ変接続,*,*,予測,36
114,1,まとめる,動詞,自立,*,*,まとめる,31
115,1,半自動,名詞,固有名詞,一般,*,半自動,41
116,1,旋盤,名詞,一般,*,*,旋盤,38
118,1,使い方,名詞,一般,*,*,使い方,38
120,1,放電加工,名詞,固有名詞,一般,*,放電加工,41
122,1,使い方,名詞,一般,*,*,使い方,38
124,1,放電加工,名詞,固有名詞,一般,*,放電加工,41
126,1,使用,名詞,サ変接続,*,*,使用,36
128,1,潜在的,名詞,固有名詞,一般,*,潜在的,41
129,1,危険性,名詞,固有名詞,一般,*,危険性,41
131,1,予測,名詞,サ変接続,*,*,予測,36
133,1,まとめる,動詞,自立,*,*,まとめる,31
134,1,放電加工,名詞,固有名詞,一般,*,放電加工,41
136,1,使い方,名詞,一般,*,*,使い方,38
137,1,2T,名詞,固有名詞,一般,*,2T,41
139,1,溶接,名詞,サ変接続,*,*,溶接,36
140,1,器,名詞,接尾,一般,*,器,51
142,1,使い方,名詞,一般,*,*,使い方,38
145,1,溶接,名詞,サ変接続,*,*,溶接,36
146,1,器,名詞,接尾,一般,*,器,51
148,1,使用,名詞,サ変接続,*,*,使用,36
150,1,潜在的,名詞,固有名詞,一般,*,潜在的,41
151,1,危険性,名詞,固有名詞,一般,*,危険性,41
153,1,予測,名詞,サ変接続,*,*,予測,36
155,1,まとめる,動詞,自立,*,*,まとめる,31
157,1,溶接,名詞,サ変接続,*,*,溶接,36
158,1,器,名詞,接尾,一般,*,器,51
160,1,使い方,名詞,一般,*,*,使い方,38
162,1,計測,名詞,サ変接続,*,*,計測,36
163,1,器,名詞,接尾,一般,*,器,51
165,1,使い方,名詞,一般,*,*,使い方,38
167,1,精度,名詞,一般,*,*,精度,38
169,1,取り扱い,名詞,一般,*,*,取り扱い,38
171,1,計測,名詞,サ変接続,*,*,計測,36
175,1,物,名詞,接尾,一般,*,物,51
177,1,精度,名詞,一般,*,*,精度,38
