,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,電子,名詞,一般,*,*,電子,38
1,0,デバイス,名詞,一般,*,*,デバイス,38
7,0,D3,名詞,固有名詞,一般,*,D3,41
10,0,記憶,名詞,サ変接続,*,*,記憶,36
11,0,デバイス,名詞,一般,*,*,デバイス,38
15,0,D3,名詞,固有名詞,一般,*,D3,41
18,0,電力,名詞,一般,*,*,電力,38
19,0,デバイス,名詞,一般,*,*,デバイス,38
23,0,D3,名詞,固有名詞,一般,*,D3,41
26,0,電子,名詞,一般,*,*,電子,38
27,0,デバイス,名詞,一般,*,*,デバイス,38
33,0,D3,名詞,固有名詞,一般,*,D3,41
36,0,記憶,名詞,サ変接続,*,*,記憶,36
37,0,デバイス,名詞,一般,*,*,デバイス,38
41,0,D3,名詞,固有名詞,一般,*,D3,41
44,0,電力,名詞,一般,*,*,電力,38
45,0,デバイス,名詞,一般,*,*,デバイス,38
49,0,D3,名詞,固有名詞,一般,*,D3,41
52,0,電子,名詞,一般,*,*,電子,38
53,0,デバイス,名詞,一般,*,*,デバイス,38
59,0,D3,名詞,固有名詞,一般,*,D3,41
62,0,記憶,名詞,サ変接続,*,*,記憶,36
63,0,デバイス,名詞,一般,*,*,デバイス,38
67,0,D3,名詞,固有名詞,一般,*,D3,41
70,0,電力,名詞,一般,*,*,電力,38
71,0,デバイス,名詞,一般,*,*,デバイス,38
75,0,D3,名詞,固有名詞,一般,*,D3,41
78,0,電子,名詞,一般,*,*,電子,38
79,0,デバイス,名詞,一般,*,*,デバイス,38
85,0,D3,名詞,固有名詞,一般,*,D3,41
88,0,記憶,名詞,サ変接続,*,*,記憶,36
89,0,デバイス,名詞,一般,*,*,デバイス,38
93,0,D3,名詞,固有名詞,一般,*,D3,41
96,0,電力,名詞,一般,*,*,電力,38
97,0,デバイス,名詞,一般,*,*,デバイス,38
101,0,D3,名詞,固有名詞,一般,*,D3,41
104,0,電子,名詞,一般,*,*,電子,38
105,0,デバイス,名詞,一般,*,*,デバイス,38
111,0,D3,名詞,固有名詞,一般,*,D3,41
114,0,記憶,名詞,サ変接続,*,*,記憶,36
115,0,デバイス,名詞,一般,*,*,デバイス,38
119,0,D3,名詞,固有名詞,一般,*,D3,41
122,0,電力,名詞,一般,*,*,電力,38
123,0,デバイス,名詞,一般,*,*,デバイス,38
127,0,D3,名詞,固有名詞,一般,*,D3,41
