,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,オペレーションズ・リサーチ,名詞,固有名詞,一般,*,オペレーションズ・リサーチ,41
1,0,応用,名詞,サ変接続,*,*,応用,36
2,0,応用,名詞,サ変接続,*,*,応用,36
3,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
4,0,行動,名詞,サ変接続,*,*,行動,36
5,0,経済,名詞,一般,*,*,経済,38
7,0,経営,名詞,サ変接続,*,*,経営,36
8,0,論,名詞,接尾,一般,*,論,51
9,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
10,0,オペレーションズ・リサーチ,名詞,固有名詞,一般,*,オペレーションズ・リサーチ,41
11,0,応用,名詞,サ変接続,*,*,応用,36
12,0,応用,名詞,サ変接続,*,*,応用,36
13,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
14,0,行動,名詞,サ変接続,*,*,行動,36
15,0,経済,名詞,一般,*,*,経済,38
17,0,経営,名詞,サ変接続,*,*,経営,36
18,0,論,名詞,接尾,一般,*,論,51
19,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
20,0,オペレーションズ・リサーチ,名詞,固有名詞,一般,*,オペレーションズ・リサーチ,41
21,0,応用,名詞,サ変接続,*,*,応用,36
22,0,応用,名詞,サ変接続,*,*,応用,36
23,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
24,0,行動,名詞,サ変接続,*,*,行動,36
25,0,経済,名詞,一般,*,*,経済,38
27,0,経営,名詞,サ変接続,*,*,経営,36
28,0,論,名詞,接尾,一般,*,論,51
29,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
30,0,オペレーションズ・リサーチ,名詞,固有名詞,一般,*,オペレーションズ・リサーチ,41
31,0,応用,名詞,サ変接続,*,*,応用,36
32,0,応用,名詞,サ変接続,*,*,応用,36
33,0,計量経済学,名詞,固有名詞,一般,*,計量経済学,41
34,0,行動,名詞,サ変接続,*,*,行動,36
35,0,経済,名詞,一般,*,*,経済,38
37,0,経営,名詞,サ変接続,*,*,経営,36
38,0,論,名詞,接尾,一般,*,論,51
39,0,品質管理,名詞,固有名詞,一般,*,品質管理,41
