,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,弾,名詞,一般,*,*,弾,38
1,0,塑性,名詞,一般,*,*,塑性,38
3,0,ひずみ,動詞,自立,*,*,ひずむ,31
4,0,転位,名詞,サ変接続,*,*,転位,36
5,0,金属,名詞,一般,*,*,金属,38
6,0,概論,名詞,サ変接続,*,*,概論,36
7,0,アルミナ,名詞,一般,*,*,アルミナ,38
8,0,ジルコニア,名詞,固有名詞,一般,*,ジルコニア,41
10,0,ケイ素,名詞,一般,*,*,ケイ素,38
11,0,炭化ケイ素,名詞,固有名詞,一般,*,炭化ケイ素,41
12,0,理論,名詞,一般,*,*,理論,38
13,0,強度,名詞,一般,*,*,強度,38
14,0,応力拡大係数,名詞,固有名詞,一般,*,応力拡大係数,41
15,0,破壊靱性,名詞,固有名詞,一般,*,破壊靱性,41
16,0,ワイブル分布,名詞,固有名詞,一般,*,ワイブル分布,41
18,0,以上,名詞,非自立,副詞可能,*,以上,66
19,0,安田,名詞,固有名詞,人名,姓,安田,43
21,0,複合材料,名詞,固有名詞,一般,*,複合材料,41
23,0,分類,名詞,サ変接続,*,*,分類,36
25,0,応用,名詞,サ変接続,*,*,応用,36
26,0,粒子,名詞,一般,*,*,粒子,38
27,0,分散,名詞,サ変接続,*,*,分散,36
28,0,複合材料,名詞,固有名詞,一般,*,複合材料,41
29,0,ナノ粒子,名詞,固有名詞,一般,*,ナノ粒子,41
30,0,分散,名詞,サ変接続,*,*,分散,36
31,0,複合材料,名詞,固有名詞,一般,*,複合材料,41
32,0,繊維,名詞,一般,*,*,繊維,38
33,0,強化,名詞,サ変接続,*,*,強化,36
34,0,複合材料,名詞,固有名詞,一般,*,複合材料,41
35,0,複合材料,名詞,固有名詞,一般,*,複合材料,41
37,0,合成,名詞,サ変接続,*,*,合成,36
38,0,方法,名詞,一般,*,*,方法,38
40,0,以上,名詞,非自立,副詞可能,*,以上,66
41,0,矢野,名詞,固有名詞,人名,姓,矢野,43
43,0,粘,形容詞,自立,*,*,粘い,10
44,0,弾性,名詞,一般,*,*,弾性,38
