,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,教授,名詞,一般,*,*,教授,38
2,0,学習,名詞,サ変接続,*,*,学習,36
3,0,論,名詞,接尾,一般,*,論,51
4,0,教材,名詞,一般,*,*,教材,38
5,0,開発教育,名詞,固有名詞,一般,*,開発教育,41
6,0,方法論,名詞,固有名詞,一般,*,方法論,41
7,0,教育,名詞,サ変接続,*,*,教育,36
8,0,効果測定,名詞,固有名詞,一般,*,効果測定,41
9,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
10,0,教育法,名詞,固有名詞,一般,*,教育法,41
11,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
12,0,教授,名詞,一般,*,*,教授,38
14,0,学習,名詞,サ変接続,*,*,学習,36
15,0,論,名詞,接尾,一般,*,論,51
16,0,教材,名詞,一般,*,*,教材,38
17,0,開発教育,名詞,固有名詞,一般,*,開発教育,41
18,0,方法論,名詞,固有名詞,一般,*,方法論,41
19,0,教育,名詞,サ変接続,*,*,教育,36
20,0,効果測定,名詞,固有名詞,一般,*,効果測定,41
21,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
22,0,教育法,名詞,固有名詞,一般,*,教育法,41
23,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
24,0,理科,名詞,一般,*,*,理科,38
26,0,デザイン,名詞,サ変接続,*,*,デザイン,36
27,0,ICT,名詞,固有名詞,一般,*,ICT,41
28,0,活用,名詞,サ変接続,*,*,活用,36
29,0,実践,名詞,サ変接続,*,*,実践,36
30,0,研究,名詞,サ変接続,*,*,研究,36
31,0,学習指導案,名詞,固有名詞,一般,*,学習指導案,41
32,0,理科,名詞,一般,*,*,理科,38
34,0,デザイン,名詞,サ変接続,*,*,デザイン,36
35,0,ICT,名詞,固有名詞,一般,*,ICT,41
36,0,活用,名詞,サ変接続,*,*,活用,36
37,0,実践,名詞,サ変接続,*,*,実践,36
38,0,研究,名詞,サ変接続,*,*,研究,36
39,0,学習指導案,名詞,固有名詞,一般,*,学習指導案,41
40,0,教授,名詞,一般,*,*,教授,38
42,0,学習,名詞,サ変接続,*,*,学習,36
43,0,論,名詞,接尾,一般,*,論,51
44,0,教材,名詞,一般,*,*,教材,38
45,0,開発教育,名詞,固有名詞,一般,*,開発教育,41
46,0,方法論,名詞,固有名詞,一般,*,方法論,41
47,0,教育,名詞,サ変接続,*,*,教育,36
48,0,効果測定,名詞,固有名詞,一般,*,効果測定,41
49,0,生命科学,名詞,固有名詞,一般,*,生命科学,41
50,0,教育法,名詞,固有名詞,一般,*,教育法,41
51,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
