,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,化学,名詞,一般,*,*,化学,38
1,0,反応速度論,名詞,固有名詞,一般,*,反応速度論,41
3,0,ため,名詞,非自立,副詞可能,*,ため,66
5,0,実験,名詞,サ変接続,*,*,実験,36
6,0,法,名詞,接尾,一般,*,法,51
8,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
9,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
11,0,定義,名詞,サ変接続,*,*,定義,36
12,0,確認,名詞,サ変接続,*,*,確認,36
13,0,積分,名詞,サ変接続,*,*,積分,36
14,0,形,名詞,接尾,一般,*,形,51
15,0,速度,名詞,一般,*,*,速度,38
16,0,式,名詞,接尾,一般,*,式,51
18,0,平衡,名詞,サ変接続,*,*,平衡,36
20,0,近い,形容詞,自立,*,*,近い,10
21,0,反応,名詞,サ変接続,*,*,反応,36
23,0,次,名詞,接尾,一般,*,次,51
24,0,反応,名詞,サ変接続,*,*,反応,36
26,0,速度,名詞,一般,*,*,速度,38
27,0,式,名詞,接尾,一般,*,式,51
29,0,導出,名詞,サ変接続,*,*,導出,36
30,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
32,0,温度,名詞,一般,*,*,温度,38
33,0,依存性,名詞,固有名詞,一般,*,依存性,41
35,0,素,名詞,一般,*,*,素,38
36,0,反応,名詞,サ変接続,*,*,反応,36
37,0,逐次,副詞,一般,*,*,逐次,34
38,0,素,名詞,一般,*,*,素,38
39,0,反応,名詞,サ変接続,*,*,反応,36
42,0,分子,名詞,一般,*,*,分子,38
43,0,反応,名詞,サ変接続,*,*,反応,36
44,0,教科書,名詞,一般,*,*,教科書,38
48,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
50,0,解く,動詞,自立,*,*,解く,31
52,0,連鎖反応,名詞,固有名詞,一般,*,連鎖反応,41
54,0,爆発,名詞,サ変接続,*,*,爆発,36
55,0,ステップ,名詞,一般,*,*,ステップ,38
56,0,重合,名詞,サ変接続,*,*,重合,36
58,0,連鎖,名詞,一般,*,*,連鎖,38
59,0,重合,名詞,サ変接続,*,*,重合,36
60,0,均一,名詞,一般,*,*,均一,38
61,0,系,名詞,接尾,一般,*,系,51
62,0,触媒,名詞,一般,*,*,触媒,38
63,0,作用,名詞,サ変接続,*,*,作用,36
65,0,酵素,名詞,一般,*,*,酵素,38
66,0,光,名詞,接尾,一般,*,光,51
67,0,物理,名詞,一般,*,*,物理,38
68,0,過程,名詞,一般,*,*,過程,38
70,0,光化学,名詞,一般,*,*,光化学,38
71,0,過程,名詞,一般,*,*,過程,38
73,0,速度,名詞,一般,*,*,速度,38
74,0,教科書,名詞,一般,*,*,教科書,38
78,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
80,0,解く,動詞,自立,*,*,解く,31
82,0,化学反応,名詞,固有名詞,一般,*,化学反応,41
83,0,速度,名詞,一般,*,*,速度,38
84,0,論,名詞,接尾,一般,*,論,51
86,0,ため,名詞,非自立,副詞可能,*,ため,66
88,0,実験,名詞,サ変接続,*,*,実験,36
89,0,法,名詞,接尾,一般,*,法,51
91,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
92,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
94,0,定義,名詞,サ変接続,*,*,定義,36
95,0,確認,名詞,サ変接続,*,*,確認,36
96,0,積分,名詞,サ変接続,*,*,積分,36
97,0,形,名詞,接尾,一般,*,形,51
98,0,速度,名詞,一般,*,*,速度,38
99,0,式,名詞,接尾,一般,*,式,51
101,0,平衡,名詞,サ変接続,*,*,平衡,36
103,0,近い,形容詞,自立,*,*,近い,10
104,0,反応,名詞,サ変接続,*,*,反応,36
106,0,次,名詞,接尾,一般,*,次,51
107,0,反応,名詞,サ変接続,*,*,反応,36
109,0,速度,名詞,一般,*,*,速度,38
110,0,式,名詞,接尾,一般,*,式,51
112,0,導出,名詞,サ変接続,*,*,導出,36
113,0,反応速度,名詞,固有名詞,一般,*,反応速度,41
115,0,温度,名詞,一般,*,*,温度,38
116,0,依存性,名詞,固有名詞,一般,*,依存性,41
118,0,素,名詞,一般,*,*,素,38
119,0,反応,名詞,サ変接続,*,*,反応,36
120,0,逐次,副詞,一般,*,*,逐次,34
121,0,素,名詞,一般,*,*,素,38
122,0,反応,名詞,サ変接続,*,*,反応,36
125,0,分子,名詞,一般,*,*,分子,38
126,0,反応,名詞,サ変接続,*,*,反応,36
127,0,教科書,名詞,一般,*,*,教科書,38
131,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
133,0,解く,動詞,自立,*,*,解く,31
135,0,連鎖反応,名詞,固有名詞,一般,*,連鎖反応,41
137,0,爆発,名詞,サ変接続,*,*,爆発,36
138,0,ステップ,名詞,一般,*,*,ステップ,38
139,0,重合,名詞,サ変接続,*,*,重合,36
141,0,連鎖,名詞,一般,*,*,連鎖,38
142,0,重合,名詞,サ変接続,*,*,重合,36
143,0,均一,名詞,一般,*,*,均一,38
144,0,系,名詞,接尾,一般,*,系,51
145,0,触媒,名詞,一般,*,*,触媒,38
146,0,作用,名詞,サ変接続,*,*,作用,36
148,0,酵素,名詞,一般,*,*,酵素,38
149,0,光,名詞,接尾,一般,*,光,51
150,0,物理,名詞,一般,*,*,物理,38
151,0,過程,名詞,一般,*,*,過程,38
153,0,光化学,名詞,一般,*,*,光化学,38
154,0,過程,名詞,一般,*,*,過程,38
156,0,速度,名詞,一般,*,*,速度,38
157,0,教科書,名詞,一般,*,*,教科書,38
161,0,問題,名詞,ナイ形容詞語幹,*,*,問題,37
163,0,解く,動詞,自立,*,*,解く,31
