,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
0,0,データ,名詞,一般,*,*,データ,38
2,0,処理,名詞,サ変接続,*,*,処理,36
4,0,加工,名詞,サ変接続,*,*,加工,36
8,0,実験,名詞,サ変接続,*,*,実験,36
9,0,データ,名詞,一般,*,*,データ,38
11,0,解析,名詞,サ変接続,*,*,解析,36
13,0,加工,名詞,サ変接続,*,*,加工,36
14,0,実験,名詞,サ変接続,*,*,実験,36
15,0,データ,名詞,一般,*,*,データ,38
17,0,解析,名詞,サ変接続,*,*,解析,36
19,0,加工,名詞,サ変接続,*,*,加工,36
21,0,整理,名詞,サ変接続,*,*,整理,36
23,0,方法,名詞,一般,*,*,方法,38
25,0,身,名詞,一般,*,*,身,38
27,0,つける,動詞,自立,*,*,つける,31
29,0,データ,名詞,一般,*,*,データ,38
31,0,処理,名詞,サ変接続,*,*,処理,36
33,0,加工,名詞,サ変接続,*,*,加工,36
37,0,実験,名詞,サ変接続,*,*,実験,36
38,0,データ,名詞,一般,*,*,データ,38
40,0,効果,名詞,一般,*,*,効果,38
41,0,的,名詞,接尾,形容動詞語幹,*,的,52
43,0,表現,名詞,サ変接続,*,*,表現,36
44,0,他者,名詞,一般,*,*,他者,38
46,0,実験結果,名詞,固有名詞,一般,*,実験結果,41
48,0,説明,名詞,サ変接続,*,*,説明,36
52,0,効果,名詞,一般,*,*,効果,38
53,0,的,名詞,接尾,形容動詞語幹,*,的,52
55,0,表現,名詞,サ変接続,*,*,表現,36
56,0,方法,名詞,一般,*,*,方法,38
58,0,学ぶ,動詞,自立,*,*,学ぶ,31
60,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
61,0,文書,名詞,一般,*,*,文書,38
62,0,執筆,名詞,サ変接続,*,*,執筆,36
66,0,執筆,名詞,サ変接続,*,*,執筆,36
68,0,ため,名詞,非自立,副詞可能,*,ため,66
70,0,ツール,名詞,固有名詞,地域,一般,ツール,46
71,0,pLaTeX,名詞,固有名詞,一般,*,pLaTeX,41
73,0,Microsoft Word,名詞,固有名詞,一般,*,Microsoft Word,41
75,0,用い,動詞,自立,*,*,用いる,31
77,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
78,0,文書,名詞,一般,*,*,文書,38
79,0,執筆,名詞,サ変接続,*,*,執筆,36
81,0,技術,名詞,一般,*,*,技術,38
83,0,学ぶ,動詞,自立,*,*,学ぶ,31
85,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
86,0,文書,名詞,一般,*,*,文書,38
87,0,執筆,名詞,サ変接続,*,*,執筆,36
91,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
92,0,文書,名詞,一般,*,*,文書,38
94,0,書式,名詞,一般,*,*,書式,38
95,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
96,0,論文,名詞,一般,*,*,論文,38
98,0,構成,名詞,サ変接続,*,*,構成,36
102,0,執筆,名詞,サ変接続,*,*,執筆,36
104,0,手段,名詞,一般,*,*,手段,38
106,0,学ぶ,動詞,自立,*,*,学ぶ,31
108,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
112,0,スライド,名詞,固有名詞,人名,名,スライド,44
113,0,作成,名詞,サ変接続,*,*,作成,36
115,0,ため,名詞,非自立,副詞可能,*,ため,66
117,0,ツール,名詞,固有名詞,地域,一般,ツール,46
118,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
119,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
121,0,目的,名詞,一般,*,*,目的,38
123,0,方法,名詞,一般,*,*,方法,38
125,0,効果,名詞,一般,*,*,効果,38
126,0,的,名詞,接尾,形容動詞語幹,*,的,52
128,0,表現,名詞,サ変接続,*,*,表現,36
129,0,方法,名詞,一般,*,*,方法,38
131,0,話し方,名詞,一般,*,*,話し方,38
133,0,学ぶ,動詞,自立,*,*,学ぶ,31
135,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
139,0,効果,名詞,一般,*,*,効果,38
140,0,的,名詞,接尾,形容動詞語幹,*,的,52
142,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
144,0,科学技術,名詞,固有名詞,一般,*,科学技術,41
147,0,準備,名詞,サ変接続,*,*,準備,36
150,0,スライド,名詞,一般,*,*,スライド,38
152,0,構成,名詞,サ変接続,*,*,構成,36
154,0,ため,名詞,非自立,副詞可能,*,ため,66
156,0,基本,名詞,一般,*,*,基本,38
157,0,的,名詞,接尾,形容動詞語幹,*,的,52
159,0,デザイン,名詞,サ変接続,*,*,デザイン,36
160,0,技術,名詞,一般,*,*,技術,38
162,0,レイアウト,名詞,サ変接続,*,*,レイアウト,36
164,0,配色,名詞,サ変接続,*,*,配色,36
166,0,アクセント,名詞,一般,*,*,アクセント,38
170,0,準備,名詞,サ変接続,*,*,準備,36
172,0,手段,名詞,一般,*,*,手段,38
174,0,学ぶ,動詞,自立,*,*,学ぶ,31
176,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
180,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
181,0,実習,名詞,サ変接続,*,*,実習,36
182,0,短時間,名詞,副詞可能,*,*,短時間,67
184,0,プレゼンテーション,名詞,一般,*,*,プレゼンテーション,38
185,0,訓練,名詞,サ変接続,*,*,訓練,36
188,0,実践,名詞,サ変接続,*,*,実践,36
189,0,的,名詞,接尾,形容動詞語幹,*,的,52
190,0,能力,名詞,一般,*,*,能力,38
192,0,身,名詞,一般,*,*,身,38
194,0,つける,動詞,自立,*,*,つける,31
196,0,データ,名詞,一般,*,*,データ,38
198,0,処理,名詞,サ変接続,*,*,処理,36
200,0,加工,名詞,サ変接続,*,*,加工,36
204,0,実験,名詞,サ変接続,*,*,実験,36
205,0,データ,名詞,一般,*,*,データ,38
207,0,解析,名詞,サ変接続,*,*,解析,36
209,0,加工,名詞,サ変接続,*,*,加工,36
210,0,実験,名詞,サ変接続,*,*,実験,36
211,0,データ,名詞,一般,*,*,データ,38
