,文番号,表層,品詞1,品詞2,品詞3,品詞4,原型,posID
3,0,イントロダクション,名詞,一般,*,*,イントロダクション,38
5,1,リニア,名詞,一般,*,*,リニア,38
6,1,経済,名詞,一般,*,*,経済,38
8,1,問題点,名詞,固有名詞,一般,*,問題点,41
10,1,環境,名詞,一般,*,*,環境,38
11,1,インパクト,名詞,一般,*,*,インパクト,38
13,1,天然資源,名詞,固有名詞,一般,*,天然資源,41
15,1,枯渇,名詞,サ変接続,*,*,枯渇,36
17,2,成長,名詞,サ変接続,*,*,成長,36
20,2,物理的,名詞,固有名詞,一般,*,物理的,41
22,2,制度,名詞,一般,*,*,制度,38
23,2,的,名詞,接尾,形容動詞語幹,*,的,52
25,2,限界,名詞,一般,*,*,限界,38
27,2,めぐる,動詞,自立,*,*,めぐる,31
28,2,議論,名詞,サ変接続,*,*,議論,36
30,3,プラネタリー・バウンダリー,名詞,固有名詞,一般,*,プラネタリー・バウンダリー,41
31,3,理論,名詞,一般,*,*,理論,38
33,3,バウンダリー,名詞,固有名詞,人名,一般,バウンダリー,42
34,3,超過,名詞,サ変接続,*,*,超過,36
36,3,証拠,名詞,一般,*,*,証拠,38
38,4,循環,名詞,サ変接続,*,*,循環,36
39,4,社会,名詞,一般,*,*,社会,38
41,4,概要,名詞,一般,*,*,概要,38
43,4,必要性,名詞,固有名詞,一般,*,必要性,41
45,4,理解,名詞,サ変接続,*,*,理解,36
51,5,循環,名詞,サ変接続,*,*,循環,36
52,5,経済,名詞,一般,*,*,経済,38
54,5,発展,名詞,サ変接続,*,*,発展,36
56,5,説明,名詞,サ変接続,*,*,説明,36
58,5,リニア,名詞,一般,*,*,リニア,38
59,5,経済,名詞,一般,*,*,経済,38
61,5,本質,名詞,一般,*,*,本質,38
63,5,理解,名詞,サ変接続,*,*,理解,36
66,6,リソース,名詞,一般,*,*,リソース,38
67,6,利用,名詞,サ変接続,*,*,利用,36
68,6,率,名詞,接尾,一般,*,率,51
70,6,改善,名詞,サ変接続,*,*,改善,36
72,6,措置,名詞,サ変接続,*,*,措置,36
74,6,日本,名詞,固有名詞,地域,国,日本,47
76,6,循環,名詞,サ変接続,*,*,循環,36
77,6,社会,名詞,一般,*,*,社会,38
79,6,政策,名詞,一般,*,*,政策,38
81,6,リサイクル,名詞,サ変接続,*,*,リサイクル,36
82,6,組織,名詞,サ変接続,*,*,組織,36
84,6,成果,名詞,一般,*,*,成果,38
86,6,ターゲット,名詞,一般,*,*,ターゲット,38
88,7,循環,名詞,サ変接続,*,*,循環,36
89,7,社会,名詞,一般,*,*,社会,38
90,7,向け,名詞,接尾,一般,*,向け,51
92,7,方法,名詞,一般,*,*,方法,38
94,7,日本,名詞,固有名詞,地域,国,日本,47
96,7,他国,名詞,一般,*,*,他国,38
98,7,対策,名詞,サ変接続,*,*,対策,36
100,7,理解,名詞,サ変接続,*,*,理解,36
106,8,工学,名詞,一般,*,*,工学,38
108,8,役割,名詞,一般,*,*,役割,38
109,9,循環,名詞,サ変接続,*,*,循環,36
110,9,経済,名詞,一般,*,*,経済,38
112,9,ため,名詞,非自立,副詞可能,*,ため,66
114,9,デザイン,名詞,サ変接続,*,*,デザイン,36
116,10,循環,名詞,サ変接続,*,*,循環,36
117,10,経済,名詞,一般,*,*,経済,38
119,10,条件,名詞,一般,*,*,条件,38
121,10,リソース,名詞,一般,*,*,リソース,38
123,10,より,副詞,一般,*,*,より,34
124,10,長い,形容詞,自立,*,*,長い,10
125,10,時間,名詞,副詞可能,*,*,時間,67
127,10,使わ,動詞,自立,*,*,使う,31
133,10,使用済み,名詞,固有名詞,一般,*,使用済み,41
135,10,とき,名詞,非自立,副詞可能,*,とき,66
138,10,効果的,名詞,固有名詞,一般,*,効果的,41
140,10,リサイクル,名詞,サ変接続,*,*,リサイクル,36
141,10,できる,動詞,自立,*,*,できる,31
143,11,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
145,11,リサイクル,名詞,サ変接続,*,*,リサイクル,36
146,11,方法,名詞,一般,*,*,方法,38
148,11,技術,名詞,一般,*,*,技術,38
150,11,紙,名詞,接尾,一般,*,紙,51
152,11,プラスチック,名詞,一般,*,*,プラスチック,38
154,11,金属,名詞,一般,*,*,金属,38
157,12,廃棄物,名詞,固有名詞,一般,*,廃棄物,41
159,12,リサイクル,名詞,サ変接続,*,*,リサイクル,36
160,12,方法,名詞,一般,*,*,方法,38
162,12,技術,名詞,一般,*,*,技術,38
164,12,紙,名詞,接尾,一般,*,紙,51
166,12,プラスチック,名詞,一般,*,*,プラスチック,38
168,12,金属,名詞,一般,*,*,金属,38
170,12,循環,名詞,サ変接続,*,*,循環,36
171,12,経済,名詞,一般,*,*,経済,38
173,12,考慮,名詞,サ変接続,*,*,考慮,36
175,12,製品,名詞,一般,*,*,製品,38
177,12,事例,名詞,一般,*,*,事例,38
179,13,企業,名詞,一般,*,*,企業,38
183,13,組織,名詞,サ変接続,*,*,組織,36
187,13,エンジニアリング,名詞,一般,*,*,エンジニアリング,38
189,13,役割,名詞,一般,*,*,役割,38
192,13,将来,名詞,副詞可能,*,*,将来,67
194,13,循環,名詞,サ変接続,*,*,循環,36
195,13,原則,名詞,一般,*,*,原則,38
197,13,適用,名詞,サ変接続,*,*,適用,36
199,13,機会,名詞,一般,*,*,機会,38
201,13,理解,名詞,サ変接続,*,*,理解,36
